project_id,object_id,current_time,init_rate,active_rate,error_rate,pause_rate
3,3,52,9.61538,69.2308,9.61538,11.5385
3,8,53,47.1698,18.8679,0,33.9623
3,11,53,47.1698,16.9811,0,35.8491
3,3,53,9.43396,69.8113,9.43396,11.3208
3,15,53,47.1698,52.8302,0,0
3,7,53,47.1698,16.9811,0,35.8491
3,14,53,47.1698,52.8302,0,0
3,26,53,84.9057,13.2075,0,1.88679
3,21,53,47.1698,52.8302,0,0
3,29,53,84.9057,15.0943,0,0
3,30,53,84.9057,13.2075,0,1.88679
3,22,53,47.1698,13.2075,0,39.6226
3,30,53,84.9057,13.2075,0,1.88679
3,5,53,9.43396,56.6038,1.88679,32.0755
3,23,53,47.1698,13.2075,0,39.6226
3,6,53,9.43396,56.6038,1.88679,32.0755
3,12,53,47.1698,18.8679,0,33.9623
3,11,53,47.1698,16.9811,0,35.8491
3,3,53,9.43396,69.8113,9.43396,11.3208
3,21,53,47.1698,52.8302,0,0
3,0,53,9.43396,69.8113,9.43396,11.3208
3,26,53,84.9057,13.2075,0,1.88679
3,26,53,84.9057,13.2075,0,1.88679
3,10,53,47.1698,13.2075,0,39.6226
3,2,53,9.43396,56.6038,1.88679,32.0755
3,14,53,47.1698,52.8302,0,0
3,26,53,84.9057,13.2075,0,1.88679
3,8,53,47.1698,18.8679,0,33.9623
3,7,53,47.1698,16.9811,0,35.8491
3,0,53,9.43396,69.8113,9.43396,11.3208
3,9,53,47.1698,13.2075,0,39.6226
3,18,53,47.1698,52.8302,0,0
3,1,53,9.43396,56.6038,1.88679,32.0755
3,9,53,47.1698,13.2075,0,39.6226
3,19,53,47.1698,52.8302,0,0
3,18,53,47.1698,52.8302,0,0
3,1,53,9.43396,56.6038,1.88679,32.0755
3,1,53,9.43396,56.6038,1.88679,32.0755
3,27,53,84.9057,13.2075,0,1.88679
3,13,53,47.1698,13.2075,0,39.6226
3,4,53,9.43396,56.6038,1.88679,32.0755
3,12,53,47.1698,18.8679,0,33.9623
3,1,53,9.43396,56.6038,1.88679,32.0755
3,26,53,84.9057,13.2075,0,1.88679
3,12,53,47.1698,18.8679,0,33.9623
3,11,53,47.1698,16.9811,0,35.8491
3,3,53,9.43396,69.8113,9.43396,11.3208
3,11,53,47.1698,16.9811,0,35.8491
3,7,53,47.1698,16.9811,0,35.8491
3,8,53,47.1698,18.8679,0,33.9623
3,26,53,84.9057,13.2075,0,1.88679
3,12,53,47.1698,18.8679,0,33.9623
3,11,53,47.1698,16.9811,0,35.8491
3,8,53,47.1698,18.8679,0,33.9623
3,7,53,47.1698,16.9811,0,35.8491
3,3,53,9.43396,69.8113,9.43396,11.3208
3,0,53,9.43396,69.8113,9.43396,11.3208
3,8,54,46.2963,20.3704,0,33.3333
3,7,54,46.2963,18.5185,0,35.1852
3,0,54,9.25926,70.3704,9.25926,11.1111
3,10,54,46.2963,14.8148,0,38.8889
3,6,54,9.25926,55.5556,3.7037,31.4815
3,11,54,46.2963,18.5185,0,35.1852
3,7,54,46.2963,18.5185,0,35.1852
3,2,54,9.25926,55.5556,3.7037,31.4815
3,12,54,46.2963,20.3704,0,33.3333
3,6,54,9.25926,55.5556,3.7037,31.4815
3,11,54,46.2963,18.5185,0,35.1852
3,22,54,46.2963,14.8148,0,38.8889
3,23,54,46.2963,14.8148,0,38.8889
3,4,54,9.25926,55.5556,3.7037,31.4815
3,5,54,9.25926,55.5556,3.7037,31.4815
3,6,54,9.25926,55.5556,3.7037,31.4815
3,3,54,9.25926,70.3704,9.25926,11.1111
3,4,54,9.25926,55.5556,3.7037,31.4815
3,2,54,9.25926,55.5556,3.7037,31.4815
3,5,54,9.25926,55.5556,3.7037,31.4815
3,5,54,9.25926,55.5556,3.7037,31.4815
3,4,54,9.25926,55.5556,3.7037,31.4815
3,2,54,9.25926,55.5556,3.7037,31.4815
3,13,54,46.2963,14.8148,0,38.8889
3,28,55,81.8182,18.1818,0,0
3,28,55,81.8182,18.1818,0,0
3,29,55,81.8182,18.1818,0,0
3,29,55,81.8182,18.1818,0,0
3,19,55,45.4545,54.5455,0,0
3,15,55,45.4545,54.5455,0,0
3,16,55,45.4545,54.5455,0,0
3,15,55,45.4545,54.5455,0,0
3,26,55,81.8182,12.7273,0,5.45455
3,10,55,45.4545,16.3636,0,38.1818
3,2,55,9.09091,54.5455,5.45455,30.9091
3,26,55,81.8182,12.7273,0,5.45455
3,9,55,45.4545,16.3636,0,38.1818
3,8,55,45.4545,20,0,34.5455
3,26,55,81.8182,12.7273,0,5.45455
3,7,55,45.4545,20,0,34.5455
3,26,55,81.8182,12.7273,0,5.45455
3,0,55,9.09091,70.9091,9.09091,10.9091
3,14,55,45.4545,54.5455,0,0
3,12,55,45.4545,20,0,34.5455
3,11,55,45.4545,20,0,34.5455
3,3,55,9.09091,70.9091,9.09091,10.9091
3,1,55,9.09091,54.5455,5.45455,30.9091
3,28,55,81.8182,18.1818,0,0
3,19,55,45.4545,54.5455,0,0
3,18,55,45.4545,54.5455,0,0
3,27,55,81.8182,12.7273,0,5.45455
3,13,55,45.4545,16.3636,0,38.1818
3,4,55,9.09091,54.5455,5.45455,30.9091
3,0,56,8.92857,71.4286,8.92857,10.7143
3,0,56,8.92857,71.4286,8.92857,10.7143
3,3,56,8.92857,71.4286,8.92857,10.7143
3,3,56,8.92857,71.4286,8.92857,10.7143
3,26,56,80.3571,12.5,0,7.14286
3,30,56,80.3571,12.5,0,7.14286
3,14,56,44.6429,55.3571,0,0
3,26,56,80.3571,12.5,0,7.14286
3,26,56,80.3571,12.5,0,7.14286
3,9,56,44.6429,17.8571,0,37.5
3,1,56,8.92857,53.5714,7.14286,30.3571
3,9,56,44.6429,17.8571,0,37.5
3,1,56,8.92857,53.5714,7.14286,30.3571
3,26,56,80.3571,12.5,0,7.14286
3,12,56,44.6429,19.6429,0,35.7143
3,11,56,44.6429,21.4286,0,33.9286
3,3,56,8.92857,71.4286,8.92857,10.7143
3,26,56,80.3571,12.5,0,7.14286
3,10,56,44.6429,17.8571,0,37.5
3,2,56,8.92857,53.5714,7.14286,30.3571
3,26,56,80.3571,12.5,0,7.14286
3,9,56,44.6429,17.8571,0,37.5
3,1,56,8.92857,53.5714,7.14286,30.3571
3,17,56,44.6429,55.3571,0,0
3,26,56,80.3571,12.5,0,7.14286
3,8,56,44.6429,19.6429,0,35.7143
3,26,56,80.3571,12.5,0,7.14286
3,10,56,44.6429,17.8571,0,37.5
3,26,56,80.3571,12.5,0,7.14286
3,2,56,8.92857,53.5714,7.14286,30.3571
3,7,56,44.6429,21.4286,0,33.9286
3,12,56,44.6429,19.6429,0,35.7143
3,11,56,44.6429,21.4286,0,33.9286
3,3,56,8.92857,71.4286,8.92857,10.7143
3,0,56,8.92857,71.4286,8.92857,10.7143
3,26,56,80.3571,12.5,0,7.14286
3,22,56,44.6429,17.8571,0,37.5
3,5,56,8.92857,53.5714,7.14286,30.3571
3,30,56,80.3571,12.5,0,7.14286
3,8,56,44.6429,19.6429,0,35.7143
3,7,56,44.6429,21.4286,0,33.9286
3,0,56,8.92857,71.4286,8.92857,10.7143
3,23,56,44.6429,17.8571,0,37.5
3,6,56,8.92857,53.5714,7.14286,30.3571
3,26,56,80.3571,12.5,0,7.14286
3,12,56,44.6429,19.6429,0,35.7143
3,11,56,44.6429,21.4286,0,33.9286
3,3,56,8.92857,71.4286,8.92857,10.7143
3,26,56,80.3571,12.5,0,7.14286
3,10,56,44.6429,17.8571,0,37.5
3,30,56,80.3571,12.5,0,7.14286
3,21,56,44.6429,55.3571,0,0
3,2,56,8.92857,53.5714,7.14286,30.3571
3,22,56,44.6429,17.8571,0,37.5
3,30,56,80.3571,12.5,0,7.14286
3,5,56,8.92857,53.5714,7.14286,30.3571
3,23,56,44.6429,17.8571,0,37.5
3,6,56,8.92857,53.5714,7.14286,30.3571
3,30,56,80.3571,12.5,0,7.14286
3,27,56,80.3571,12.5,0,7.14286
3,18,56,44.6429,55.3571,0,0
3,27,56,80.3571,12.5,0,7.14286
3,27,56,80.3571,12.5,0,7.14286
3,13,56,44.6429,17.8571,0,37.5
3,4,56,8.92857,53.5714,7.14286,30.3571
3,13,56,44.6429,17.8571,0,37.5
3,4,56,8.92857,53.5714,7.14286,30.3571
3,1,57,8.77193,52.6316,8.77193,29.8246
3,1,57,8.77193,52.6316,8.77193,29.8246
3,2,57,8.77193,52.6316,8.77193,29.8246
3,2,57,8.77193,52.6316,8.77193,29.8246
3,4,57,8.77193,52.6316,8.77193,29.8246
3,4,57,8.77193,52.6316,8.77193,29.8246
3,5,57,8.77193,52.6316,8.77193,29.8246
3,5,57,8.77193,52.6316,8.77193,29.8246
3,6,57,8.77193,52.6316,8.77193,29.8246
3,6,57,8.77193,52.6316,8.77193,29.8246
3,16,57,43.8596,56.1404,0,0
3,3,57,8.77193,71.9298,8.77193,10.5263
3,7,57,43.8596,22.807,0,33.3333
3,3,57,8.77193,71.9298,8.77193,10.5263
3,0,57,8.77193,71.9298,8.77193,10.5263
3,0,57,8.77193,71.9298,8.77193,10.5263
3,29,57,78.9474,21.0526,0,0
3,16,57,43.8596,56.1404,0,0
3,11,57,43.8596,22.807,0,33.3333
3,0,57,8.77193,71.9298,8.77193,10.5263
3,15,57,43.8596,56.1404,0,0
3,14,57,43.8596,56.1404,0,0
3,3,57,8.77193,71.9298,8.77193,10.5263
3,26,57,78.9474,14.0351,0,7.01754
3,12,57,43.8596,19.2982,0,36.8421
3,26,57,78.9474,14.0351,0,7.01754
3,10,57,43.8596,19.2982,0,36.8421
3,11,57,43.8596,22.807,0,33.3333
3,2,57,8.77193,52.6316,8.77193,29.8246
3,3,57,8.77193,71.9298,8.77193,10.5263
3,26,57,78.9474,14.0351,0,7.01754
3,26,57,78.9474,14.0351,0,7.01754
3,1,57,8.77193,52.6316,8.77193,29.8246
3,9,57,43.8596,19.2982,0,36.8421
3,8,57,43.8596,19.2982,0,36.8421
3,7,57,43.8596,22.807,0,33.3333
3,0,57,8.77193,71.9298,8.77193,10.5263
3,21,58,43.1034,56.8966,0,0
3,22,58,43.1034,20.6897,0,36.2069
3,30,58,77.5862,15.5172,0,6.89655
3,26,58,77.5862,15.5172,0,6.89655
3,8,58,43.1034,18.9655,0,37.931
3,7,58,43.1034,24.1379,0,32.7586
3,30,58,77.5862,15.5172,0,6.89655
3,0,58,8.62069,72.4138,8.62069,10.3448
3,23,58,43.1034,20.6897,0,36.2069
3,23,58,43.1034,20.6897,0,36.2069
3,19,58,43.1034,56.8966,0,0
3,12,58,43.1034,18.9655,0,37.931
3,17,58,43.1034,56.8966,0,0
3,6,58,8.62069,53.4483,8.62069,29.3103
3,11,58,43.1034,24.1379,0,32.7586
3,3,58,8.62069,72.4138,8.62069,10.3448
3,29,58,77.5862,22.4138,0,0
3,22,58,43.1034,20.6897,0,36.2069
3,5,58,8.62069,53.4483,8.62069,29.3103
3,18,58,43.1034,56.8966,0,0
3,21,58,43.1034,56.8966,0,0
3,18,58,43.1034,56.8966,0,0
3,28,58,77.5862,22.4138,0,0
3,30,58,77.5862,15.5172,0,6.89655
3,23,58,43.1034,20.6897,0,36.2069
3,6,58,8.62069,53.4483,8.62069,29.3103
3,27,58,77.5862,15.5172,0,6.89655
3,22,58,43.1034,20.6897,0,36.2069
3,13,58,43.1034,20.6897,0,36.2069
3,4,58,8.62069,53.4483,8.62069,29.3103
3,5,58,8.62069,53.4483,8.62069,29.3103
3,17,58,43.1034,56.8966,0,0
3,30,58,77.5862,15.5172,0,6.89655
3,13,58,43.1034,20.6897,0,36.2069
3,26,58,77.5862,15.5172,0,6.89655
3,26,58,77.5862,15.5172,0,6.89655
3,10,58,43.1034,20.6897,0,36.2069
3,2,58,8.62069,53.4483,8.62069,29.3103
3,12,58,43.1034,18.9655,0,37.931
3,11,58,43.1034,24.1379,0,32.7586
3,9,58,43.1034,20.6897,0,36.2069
3,1,58,8.62069,53.4483,8.62069,29.3103
3,26,58,77.5862,15.5172,0,6.89655
3,3,58,8.62069,72.4138,8.62069,10.3448
3,26,58,77.5862,15.5172,0,6.89655
3,27,58,77.5862,15.5172,0,6.89655
3,8,58,43.1034,18.9655,0,37.931
3,7,58,43.1034,24.1379,0,32.7586
3,0,58,8.62069,72.4138,8.62069,10.3448
3,13,58,43.1034,20.6897,0,36.2069
3,4,58,8.62069,53.4483,8.62069,29.3103
3,12,58,43.1034,18.9655,0,37.931
3,10,58,43.1034,20.6897,0,36.2069
3,26,58,77.5862,15.5172,0,6.89655
3,26,58,77.5862,15.5172,0,6.89655
3,9,58,43.1034,20.6897,0,36.2069
3,1,58,8.62069,53.4483,8.62069,29.3103
3,26,58,77.5862,15.5172,0,6.89655
3,10,58,43.1034,20.6897,0,36.2069
3,9,58,43.1034,20.6897,0,36.2069
3,8,58,43.1034,18.9655,0,37.931
3,2,58,8.62069,53.4483,8.62069,29.3103
3,12,58,43.1034,18.9655,0,37.931
3,3,58,8.62069,72.4138,8.62069,10.3448
3,11,58,43.1034,24.1379,0,32.7586
3,7,59,42.3729,25.4237,0,32.2034
3,11,59,42.3729,25.4237,0,32.2034
3,12,59,42.3729,20.339,0,37.2881
3,8,59,42.3729,20.339,0,37.2881
3,7,59,42.3729,25.4237,0,32.2034
3,11,59,42.3729,25.4237,0,32.2034
3,0,59,8.47458,72.8814,8.47458,10.1695
3,3,59,8.47458,72.8814,8.47458,10.1695
3,28,60,75,25,0,0
3,28,60,75,25,0,0
3,29,60,75,25,0,0
3,29,60,75,25,0,0
3,19,60,41.6667,58.3333,0,0
3,28,60,75,25,0,0
3,19,60,41.6667,58.3333,0,0
3,18,60,41.6667,58.3333,0,0
3,27,60,75,18.3333,0,6.66667
3,13,60,41.6667,23.3333,0,35
3,4,60,8.33333,55,8.33333,28.3333
3,0,61,8.19672,73.7705,8.19672,9.83607
3,0,61,8.19672,73.7705,8.19672,9.83607
3,3,61,8.19672,73.7705,8.19672,9.83607
3,3,61,8.19672,73.7705,8.19672,9.83607
3,26,61,73.7705,14.7541,0,11.4754
3,26,61,73.7705,14.7541,0,11.4754
3,14,61,40.9836,59.0164,0,0
3,26,61,73.7705,14.7541,0,11.4754
3,26,61,73.7705,14.7541,0,11.4754
3,10,61,40.9836,24.5902,0,34.4262
3,2,61,8.19672,55.7377,8.19672,27.8689
3,26,61,73.7705,14.7541,0,11.4754
3,12,61,40.9836,19.6721,0,39.3443
3,11,61,40.9836,27.8689,0,31.1475
3,3,61,8.19672,73.7705,8.19672,9.83607
3,17,61,40.9836,59.0164,0,0
3,9,61,40.9836,24.5902,0,34.4262
3,1,61,8.19672,55.7377,8.19672,27.8689
3,10,61,40.9836,24.5902,0,34.4262
3,26,61,73.7705,14.7541,0,11.4754
3,26,61,73.7705,14.7541,0,11.4754
3,2,61,8.19672,55.7377,8.19672,27.8689
3,8,61,40.9836,19.6721,0,39.3443
3,7,61,40.9836,27.8689,0,31.1475
3,0,61,8.19672,73.7705,8.19672,9.83607
3,26,61,73.7705,14.7541,0,11.4754
3,26,61,73.7705,14.7541,0,11.4754
3,8,61,40.9836,19.6721,0,39.3443
3,7,61,40.9836,27.8689,0,31.1475
3,0,61,8.19672,73.7705,8.19672,9.83607
3,9,61,40.9836,24.5902,0,34.4262
3,1,61,8.19672,55.7377,8.19672,27.8689
3,30,61,73.7705,14.7541,0,11.4754
3,22,61,40.9836,24.5902,0,34.4262
3,26,61,73.7705,14.7541,0,11.4754
3,12,61,40.9836,19.6721,0,39.3443
3,11,61,40.9836,27.8689,0,31.1475
3,3,61,8.19672,73.7705,8.19672,9.83607
3,5,61,8.19672,55.7377,8.19672,27.8689
3,12,61,40.9836,19.6721,0,39.3443
3,26,61,73.7705,14.7541,0,11.4754
3,10,61,40.9836,24.5902,0,34.4262
3,3,61,8.19672,73.7705,8.19672,9.83607
3,2,61,8.19672,55.7377,8.19672,27.8689
3,11,61,40.9836,27.8689,0,31.1475
3,30,61,73.7705,14.7541,0,11.4754
3,18,61,40.9836,59.0164,0,0
3,27,61,73.7705,18.0328,0,8.19672
3,13,61,40.9836,24.5902,0,34.4262
3,4,61,8.19672,55.7377,8.19672,27.8689
3,30,61,73.7705,14.7541,0,11.4754
3,27,61,73.7705,18.0328,0,8.19672
3,21,61,40.9836,59.0164,0,0
3,30,61,73.7705,14.7541,0,11.4754
3,23,61,40.9836,24.5902,0,34.4262
3,6,61,8.19672,55.7377,8.19672,27.8689
3,23,61,40.9836,24.5902,0,34.4262
3,6,61,8.19672,55.7377,8.19672,27.8689
3,30,61,73.7705,14.7541,0,11.4754
3,22,61,40.9836,24.5902,0,34.4262
3,5,61,8.19672,55.7377,8.19672,27.8689
3,1,62,8.06452,56.4516,8.06452,27.4194
3,1,62,8.06452,56.4516,8.06452,27.4194
3,2,62,8.06452,56.4516,8.06452,27.4194
3,2,62,8.06452,56.4516,8.06452,27.4194
3,4,62,8.06452,56.4516,8.06452,27.4194
3,4,62,8.06452,56.4516,8.06452,27.4194
3,5,62,8.06452,56.4516,8.06452,27.4194
3,5,62,8.06452,56.4516,8.06452,27.4194
3,6,62,8.06452,56.4516,8.06452,27.4194
3,6,62,8.06452,56.4516,8.06452,27.4194
3,3,62,8.06452,74.1935,8.06452,9.67742
3,12,62,40.3226,19.3548,0,40.3226
3,0,62,8.06452,74.1935,8.06452,9.67742
3,26,62,72.5806,16.129,0,11.2903
3,12,62,40.3226,19.3548,0,40.3226
3,12,62,40.3226,19.3548,0,40.3226
3,11,62,40.3226,29.0323,0,30.6452
3,11,62,40.3226,29.0323,0,30.6452
3,3,62,8.06452,74.1935,8.06452,9.67742
3,3,62,8.06452,74.1935,8.06452,9.67742
3,3,62,8.06452,74.1935,8.06452,9.67742
3,0,62,8.06452,74.1935,8.06452,9.67742
3,7,62,40.3226,29.0323,0,30.6452
3,0,62,8.06452,74.1935,8.06452,9.67742
3,11,62,40.3226,29.0323,0,30.6452
3,3,62,8.06452,74.1935,8.06452,9.67742
3,21,63,39.6825,60.3175,0,0
3,29,63,71.4286,28.5714,0,0
3,28,63,71.4286,28.5714,0,0
3,21,63,39.6825,60.3175,0,0
3,6,63,7.93651,57.1429,7.93651,26.9841
3,18,63,39.6825,60.3175,0,0
3,19,63,39.6825,60.3175,0,0
3,18,63,39.6825,60.3175,0,0
3,30,63,71.4286,17.4603,0,11.1111
3,23,63,39.6825,26.9841,0,33.3333
3,6,63,7.93651,57.1429,7.93651,26.9841
3,27,63,71.4286,20.6349,0,7.93651
3,13,63,39.6825,26.9841,0,33.3333
3,4,63,7.93651,57.1429,7.93651,26.9841
3,20,63,39.6825,60.3175,0,0
3,17,63,39.6825,60.3175,0,0
3,30,63,71.4286,17.4603,0,11.1111
3,28,63,71.4286,28.5714,0,0
3,17,63,39.6825,60.3175,0,0
3,26,63,71.4286,15.873,0,12.6984
3,26,63,71.4286,15.873,0,12.6984
3,7,63,39.6825,30.1587,0,30.1587
3,26,63,71.4286,15.873,0,12.6984
3,0,63,7.93651,74.6032,7.93651,9.52381
3,10,63,39.6825,26.9841,0,33.3333
3,2,63,7.93651,57.1429,7.93651,26.9841
3,8,63,39.6825,19.0476,0,41.2698
3,9,63,39.6825,26.9841,0,33.3333
3,26,63,71.4286,15.873,0,12.6984
3,12,63,39.6825,20.6349,0,39.6825
3,1,63,7.93651,57.1429,7.93651,26.9841
3,11,63,39.6825,30.1587,0,30.1587
3,3,63,7.93651,74.6032,7.93651,9.52381
3,28,63,71.4286,28.5714,0,0
3,17,63,39.6825,60.3175,0,0
3,19,63,39.6825,60.3175,0,0
3,26,63,71.4286,15.873,0,12.6984
3,12,63,39.6825,20.6349,0,39.6825
3,18,63,39.6825,60.3175,0,0
3,3,63,7.93651,74.6032,7.93651,9.52381
3,11,63,39.6825,30.1587,0,30.1587
3,28,63,71.4286,28.5714,0,0
3,27,63,71.4286,20.6349,0,7.93651
3,13,63,39.6825,26.9841,0,33.3333
3,4,63,7.93651,57.1429,7.93651,26.9841
3,26,63,71.4286,15.873,0,12.6984
3,10,63,39.6825,26.9841,0,33.3333
3,2,63,7.93651,57.1429,7.93651,26.9841
3,26,63,71.4286,15.873,0,12.6984
3,9,63,39.6825,26.9841,0,33.3333
3,1,63,7.93651,57.1429,7.93651,26.9841
3,26,63,71.4286,15.873,0,12.6984
3,8,63,39.6825,19.0476,0,41.2698
3,7,63,39.6825,30.1587,0,30.1587
3,0,63,7.93651,74.6032,7.93651,9.52381
3,1,63,7.93651,57.1429,7.93651,26.9841
3,5,63,7.93651,57.1429,7.93651,26.9841
3,22,63,39.6825,26.9841,0,33.3333
3,8,63,39.6825,19.0476,0,41.2698
3,6,63,7.93651,57.1429,7.93651,26.9841
3,5,63,7.93651,57.1429,7.93651,26.9841
3,5,63,7.93651,57.1429,7.93651,26.9841
3,4,63,7.93651,57.1429,7.93651,26.9841
3,26,63,71.4286,15.873,0,12.6984
3,23,63,39.6825,26.9841,0,33.3333
3,8,63,39.6825,19.0476,0,41.2698
3,6,63,7.93651,57.1429,7.93651,26.9841
3,2,63,7.93651,57.1429,7.93651,26.9841
3,4,63,7.93651,57.1429,7.93651,26.9841
3,7,63,39.6825,30.1587,0,30.1587
3,0,63,7.93651,74.6032,7.93651,9.52381
3,2,63,7.93651,57.1429,7.93651,26.9841
3,13,63,39.6825,26.9841,0,33.3333
3,5,63,7.93651,57.1429,7.93651,26.9841
3,22,63,39.6825,26.9841,0,33.3333
3,1,63,7.93651,57.1429,7.93651,26.9841
3,4,63,7.93651,57.1429,7.93651,26.9841
3,9,63,39.6825,26.9841,0,33.3333
3,10,63,39.6825,26.9841,0,33.3333
3,2,63,7.93651,57.1429,7.93651,26.9841
3,1,63,7.93651,57.1429,7.93651,26.9841
3,7,64,39.0625,31.25,0,29.6875
3,11,64,39.0625,31.25,0,29.6875
3,8,64,39.0625,20.3125,0,40.625
3,12,64,39.0625,21.875,0,39.0625
3,0,64,7.8125,75,7.8125,9.375
3,11,64,39.0625,31.25,0,29.6875
3,7,64,39.0625,31.25,0,29.6875
3,3,64,7.8125,75,7.8125,9.375
3,28,65,69.2308,30.7692,0,0
3,28,65,69.2308,30.7692,0,0
3,29,65,69.2308,30.7692,0,0
3,29,65,69.2308,30.7692,0,0
3,31,65,100,0,0,0
3,31,65,100,0,0,0
3,32,65,100,0,0,0
3,32,65,100,0,0,0
3,9,65,38.4615,29.2308,0,32.3077
3,29,65,69.2308,30.7692,0,0
3,9,65,38.4615,29.2308,0,32.3077
3,29,65,69.2308,30.7692,0,0
3,1,65,7.69231,58.4615,7.69231,26.1538
3,20,65,38.4615,61.5385,0,0
3,24,65,38.4615,61.5385,0,0
3,21,65,38.4615,61.5385,0,0
3,28,65,69.2308,30.7692,0,0
3,19,65,38.4615,61.5385,0,0
3,10,65,38.4615,29.2308,0,32.3077
3,23,65,38.4615,29.2308,0,32.3077
3,30,65,69.2308,20,0,10.7692
3,30,65,69.2308,20,0,10.7692
3,27,65,69.2308,23.0769,0,7.69231
3,28,65,69.2308,30.7692,0,0
3,13,65,38.4615,29.2308,0,32.3077
3,26,65,69.2308,15.3846,0,15.3846
3,13,65,38.4615,29.2308,0,32.3077
3,18,65,38.4615,61.5385,0,0
3,27,65,69.2308,23.0769,0,7.69231
3,4,65,7.69231,58.4615,7.69231,26.1538
3,13,65,38.4615,29.2308,0,32.3077
3,4,65,7.69231,58.4615,7.69231,26.1538
3,26,65,69.2308,15.3846,0,15.3846
3,5,65,7.69231,58.4615,7.69231,26.1538
3,12,65,38.4615,21.5385,0,40
3,22,65,38.4615,29.2308,0,32.3077
3,11,65,38.4615,32.3077,0,29.2308
3,17,65,38.4615,61.5385,0,0
3,3,65,7.69231,75.3846,7.69231,9.23077
3,26,65,69.2308,15.3846,0,15.3846
3,10,65,38.4615,29.2308,0,32.3077
3,2,65,7.69231,58.4615,7.69231,26.1538
3,26,65,69.2308,15.3846,0,15.3846
3,26,65,69.2308,15.3846,0,15.3846
3,9,65,38.4615,29.2308,0,32.3077
3,8,65,38.4615,20,0,41.5385
3,1,65,7.69231,58.4615,7.69231,26.1538
3,7,65,38.4615,32.3077,0,29.2308
3,0,65,7.69231,75.3846,7.69231,9.23077
3,23,65,38.4615,29.2308,0,32.3077
3,25,65,38.4615,61.5385,0,0
3,29,65,69.2308,30.7692,0,0
3,29,65,69.2308,30.7692,0,0
3,21,65,38.4615,61.5385,0,0
3,30,65,69.2308,20,0,10.7692
3,22,65,38.4615,29.2308,0,32.3077
3,5,65,7.69231,58.4615,7.69231,26.1538
3,30,65,69.2308,20,0,10.7692
3,23,65,38.4615,29.2308,0,32.3077
3,6,65,7.69231,58.4615,7.69231,26.1538
3,29,65,69.2308,30.7692,0,0
3,16,65,38.4615,61.5385,0,0
3,15,65,38.4615,61.5385,0,0
3,14,65,38.4615,61.5385,0,0
3,26,65,69.2308,15.3846,0,15.3846
3,12,65,38.4615,21.5385,0,40
3,11,65,38.4615,32.3077,0,29.2308
3,3,65,7.69231,75.3846,7.69231,9.23077
3,26,65,69.2308,15.3846,0,15.3846
3,8,65,38.4615,20,0,41.5385
3,7,65,38.4615,32.3077,0,29.2308
3,0,65,7.69231,75.3846,7.69231,9.23077
3,26,65,69.2308,15.3846,0,15.3846
3,26,65,69.2308,15.3846,0,15.3846
3,9,65,38.4615,29.2308,0,32.3077
3,1,65,7.69231,58.4615,7.69231,26.1538
3,10,65,38.4615,29.2308,0,32.3077
3,2,65,7.69231,58.4615,7.69231,26.1538
3,29,65,69.2308,30.7692,0,0
3,20,65,38.4615,61.5385,0,0
3,16,65,38.4615,61.5385,0,0
3,28,65,69.2308,30.7692,0,0
3,28,65,69.2308,30.7692,0,0
3,19,65,38.4615,61.5385,0,0
3,18,65,38.4615,61.5385,0,0
3,27,65,69.2308,23.0769,0,7.69231
3,13,65,38.4615,29.2308,0,32.3077
3,4,65,7.69231,58.4615,7.69231,26.1538
3,15,65,38.4615,61.5385,0,0
3,26,65,69.2308,15.3846,0,15.3846
3,26,65,69.2308,15.3846,0,15.3846
3,10,65,38.4615,29.2308,0,32.3077
3,12,65,38.4615,21.5385,0,40
3,2,65,7.69231,58.4615,7.69231,26.1538
3,11,65,38.4615,32.3077,0,29.2308
3,14,65,38.4615,61.5385,0,0
3,3,65,7.69231,75.3846,7.69231,9.23077
3,17,65,38.4615,61.5385,0,0
3,26,65,69.2308,15.3846,0,15.3846
3,12,65,38.4615,21.5385,0,40
3,26,65,69.2308,15.3846,0,15.3846
3,11,65,38.4615,32.3077,0,29.2308
3,3,65,7.69231,75.3846,7.69231,9.23077
3,8,65,38.4615,20,0,41.5385
3,7,65,38.4615,32.3077,0,29.2308
3,0,65,7.69231,75.3846,7.69231,9.23077
3,26,65,69.2308,15.3846,0,15.3846
3,26,65,69.2308,15.3846,0,15.3846
3,26,65,69.2308,15.3846,0,15.3846
3,10,65,38.4615,29.2308,0,32.3077
3,2,65,7.69231,58.4615,7.69231,26.1538
3,9,65,38.4615,29.2308,0,32.3077
3,26,65,69.2308,15.3846,0,15.3846
3,8,65,38.4615,20,0,41.5385
3,7,65,38.4615,32.3077,0,29.2308
3,0,65,7.69231,75.3846,7.69231,9.23077
3,9,65,38.4615,29.2308,0,32.3077
3,30,65,69.2308,20,0,10.7692
3,30,65,69.2308,20,0,10.7692
3,1,65,7.69231,58.4615,7.69231,26.1538
3,1,65,7.69231,58.4615,7.69231,26.1538
3,23,65,38.4615,29.2308,0,32.3077
3,22,65,38.4615,29.2308,0,32.3077
3,22,65,38.4615,29.2308,0,32.3077
3,6,65,7.69231,58.4615,7.69231,26.1538
3,20,65,38.4615,61.5385,0,0
3,5,65,7.69231,58.4615,7.69231,26.1538
3,19,65,38.4615,61.5385,0,0
3,28,65,69.2308,30.7692,0,0
3,18,65,38.4615,61.5385,0,0
3,19,65,38.4615,61.5385,0,0
