project_id,object_id,current_time,init_time,active_time,error_time,pause_time
2,0,506,5,405,79,17
2,1,506,5,405,79,17
2,0,506,5,405,79,17
2,2,506,5,405,79,17
2,9,506,45,380,70,11
2,1,506,5,405,79,17
2,6,506,25,455,0,26
2,1,506,5,405,79,17
2,2,506,5,405,79,17
2,5,506,25,481,0,0
2,2,506,5,405,79,17
2,9,506,45,380,70,11
2,4,506,25,460,0,21
2,9,506,45,380,70,11
2,1,506,5,405,79,17
2,3,506,25,460,0,21
2,0,506,5,405,79,17
2,0,507,5,405,80,17
2,0,507,5,405,80,17
2,1,507,5,405,80,17
2,1,507,5,405,80,17
2,2,507,5,405,80,17
2,2,507,5,405,80,17
2,10,508,45,373,70,20
2,10,508,45,373,70,20
2,3,508,25,462,0,21
2,9,508,45,382,70,11
2,9,508,45,382,70,11
2,3,508,25,462,0,21
2,4,508,25,462,0,21
2,10,508,45,373,70,20
2,7,508,25,483,0,0
2,8,508,25,483,0,0
2,10,508,45,373,70,20
2,6,508,25,457,0,26
2,10,508,45,373,70,20
2,2,508,5,406,80,17
2,5,508,25,483,0,0
2,9,508,45,382,70,11
2,9,508,45,382,70,11
2,6,508,25,457,0,26
2,3,508,25,462,0,21
2,0,508,5,406,80,17
2,10,508,45,373,70,20
2,5,508,25,483,0,0
2,9,508,45,382,70,11
2,4,508,25,462,0,21
2,3,508,25,462,0,21
2,9,508,45,382,70,11
2,0,508,5,406,80,17
2,1,508,5,406,80,17
2,1,508,5,406,80,17
2,10,508,45,373,70,20
2,0,508,5,406,80,17
2,4,508,25,462,0,21
2,5,508,25,483,0,0
2,10,508,45,373,70,20
2,6,508,25,457,0,26
2,4,508,25,462,0,21
2,1,508,5,406,80,17
2,2,508,5,406,80,17
2,10,508,45,373,70,20
2,6,508,25,457,0,26
2,5,508,25,483,0,0
2,2,508,5,406,80,17
2,9,508,45,382,70,11
2,9,508,45,382,70,11
2,4,508,25,462,0,21
2,3,508,25,462,0,21
2,1,508,5,406,80,17
2,0,508,5,406,80,17
2,11,510,65,375,70,0
2,11,510,65,375,70,0
2,12,510,65,375,70,0
2,12,510,65,375,70,0
2,7,510,25,485,0,0
2,7,510,25,485,0,0
2,8,510,25,485,0,0
2,10,510,45,375,70,20
2,5,510,25,485,0,0
2,9,510,45,384,70,11
2,9,510,45,384,70,11
2,3,510,25,464,0,21
2,0,510,5,408,80,17
2,4,510,25,464,0,21
2,1,510,5,408,80,17
2,7,510,25,485,0,0
2,10,510,45,375,70,20
2,10,510,45,375,70,20
2,5,510,25,485,0,0
2,6,510,25,459,0,26
2,2,510,5,408,80,17
2,9,510,45,384,70,11
2,9,510,45,384,70,11
2,4,510,25,464,0,21
2,3,510,25,464,0,21
2,0,510,5,408,80,17
2,10,510,45,375,70,20
2,1,510,5,408,80,17
2,5,510,25,485,0,0
2,9,510,45,384,70,11
2,4,510,25,464,0,21
2,10,510,45,375,70,20
2,10,510,45,375,70,20
2,6,510,25,459,0,26
2,2,510,5,408,80,17
2,1,510,5,408,80,17
2,9,510,45,384,70,11
2,3,510,25,464,0,21
2,0,510,5,408,80,17
2,6,510,25,459,0,26
2,2,510,5,408,80,17
2,9,511,45,385,70,11
2,9,511,45,385,70,11
2,9,511,45,385,70,11
2,5,511,25,486,0,0
2,9,511,45,385,70,11
2,4,511,25,465,0,21
2,9,511,45,385,70,11
2,1,511,5,409,80,17
2,3,511,25,465,0,21
2,0,511,5,409,80,17
2,0,512,5,410,80,17
2,0,512,5,410,80,17
2,1,512,5,410,80,17
2,1,512,5,410,80,17
2,2,512,5,410,80,17
2,2,512,5,410,80,17
2,10,513,45,378,70,20
2,10,513,45,378,70,20
2,0,513,5,411,80,17
2,10,513,45,378,70,20
2,3,513,25,467,0,21
2,0,513,5,411,80,17
2,7,513,25,488,0,0
2,8,513,25,488,0,0
2,10,513,45,378,70,20
2,10,513,45,378,70,20
2,6,513,25,462,0,26
2,2,513,5,411,80,17
2,0,513,5,411,80,17
2,5,513,25,488,0,0
2,9,513,45,387,70,11
2,3,513,25,467,0,21
2,9,513,45,387,70,11
2,4,513,25,467,0,21
2,1,513,5,411,80,17
2,0,513,5,411,80,17
2,10,513,45,378,70,20
2,5,513,25,488,0,0
2,9,513,45,387,70,11
2,9,513,45,387,70,11
2,4,513,25,467,0,21
2,1,513,5,411,80,17
2,2,513,5,411,80,17
2,3,513,25,467,0,21
2,0,513,5,411,80,17
2,5,513,25,488,0,0
2,10,513,45,378,70,20
2,10,513,45,378,70,20
2,6,513,25,462,0,26
2,5,513,25,488,0,0
2,9,513,45,387,70,11
2,9,513,45,387,70,11
2,4,513,25,467,0,21
2,1,513,5,411,80,17
2,2,513,5,411,80,17
2,4,513,25,467,0,21
2,1,513,5,411,80,17
2,0,513,5,411,80,17
2,3,513,25,467,0,21
2,1,513,5,411,80,17
2,2,513,5,411,80,17
2,1,513,5,411,80,17
2,6,513,25,462,0,26
2,2,513,5,411,80,17
2,11,515,65,375,75,0
2,11,515,65,375,75,0
2,12,515,65,375,75,0
2,12,515,65,375,75,0
2,3,515,25,469,0,21
2,9,515,45,389,70,11
2,8,515,25,490,0,0
2,3,515,25,469,0,21
2,8,515,25,490,0,0
2,0,515,5,413,80,17
2,10,515,45,380,70,20
2,10,515,45,380,70,20
2,6,515,25,464,0,26
2,5,515,25,490,0,0
2,9,515,45,389,70,11
2,9,515,45,389,70,11
2,4,515,25,469,0,21
2,1,515,5,413,80,17
2,2,515,5,413,80,17
2,6,515,25,464,0,26
2,3,515,25,469,0,21
2,0,515,5,413,80,17
2,10,515,45,380,70,20
2,4,515,25,469,0,21
2,9,515,45,389,70,11
2,4,515,25,469,0,21
2,6,515,25,464,0,26
2,1,515,5,413,80,17
2,2,515,5,413,80,17
2,9,516,45,390,70,11
2,9,516,45,390,70,11
2,9,516,45,390,70,11
2,5,516,25,491,0,0
2,9,516,45,390,70,11
2,3,516,25,470,0,21
2,9,516,45,390,70,11
2,4,516,25,470,0,21
2,0,516,5,414,80,17
2,1,516,5,414,80,17
2,0,517,5,415,80,17
2,0,517,5,415,80,17
2,1,517,5,415,80,17
2,1,517,5,415,80,17
2,2,517,5,415,80,17
2,2,517,5,415,80,17
2,10,518,45,383,70,20
2,10,518,45,383,70,20
2,10,518,45,383,70,20
2,0,518,5,416,80,17
2,8,518,25,493,0,0
2,1,518,5,416,80,17
2,10,518,45,383,70,20
2,3,518,25,472,0,21
2,10,518,45,383,70,20
2,5,518,25,493,0,0
2,0,518,5,416,80,17
2,4,518,25,472,0,21
2,6,518,25,467,0,26
2,2,518,5,416,80,17
2,9,518,45,392,70,11
2,0,518,5,416,80,17
2,6,518,25,467,0,26
2,9,518,45,392,70,11
2,4,518,25,472,0,21
2,1,518,5,416,80,17
2,5,518,25,493,0,0
2,2,518,5,416,80,17
2,6,518,25,467,0,26
2,10,518,45,383,70,20
2,0,518,5,416,80,17
2,5,518,25,493,0,0
2,1,518,5,416,80,17
2,10,518,45,383,70,20
2,10,518,45,383,70,20
2,3,518,25,472,0,21
2,1,518,5,416,80,17
2,5,518,25,493,0,0
2,9,518,45,392,70,11
2,1,518,5,416,80,17
2,2,518,5,416,80,17
2,4,518,25,472,0,21
2,9,518,45,392,70,11
2,9,518,45,392,70,11
2,3,518,25,472,0,21
2,0,518,5,416,80,17
2,1,518,5,416,80,17
2,2,518,5,416,80,17
2,0,518,5,416,80,17
2,9,518,45,392,70,11
2,7,518,25,493,0,0
2,4,518,25,472,0,21
2,2,518,5,416,80,17
2,3,518,25,472,0,21
2,11,520,65,380,75,0
2,11,520,65,380,75,0
2,12,520,65,380,75,0
2,12,520,65,380,75,0
2,9,520,45,394,70,11
2,3,520,25,474,0,21
2,8,520,25,495,0,0
2,0,520,5,418,80,17
2,7,520,25,495,0,0
2,4,520,25,474,0,21
2,10,520,45,385,70,20
2,8,520,25,495,0,0
2,10,520,45,385,70,20
2,2,520,5,418,80,17
2,6,520,25,469,0,26
2,2,520,5,418,80,17
2,10,520,45,385,70,20
2,10,520,45,385,70,20
2,5,520,25,495,0,0
2,9,520,45,394,70,11
2,3,520,25,474,0,21
2,9,520,45,394,70,11
2,6,520,25,469,0,26
2,4,520,25,474,0,21
2,9,520,45,394,70,11
2,1,520,5,418,80,17
2,3,520,25,474,0,21
2,0,520,5,418,80,17
2,5,520,25,495,0,0
2,9,520,45,394,70,11
2,4,520,25,474,0,21
2,4,520,25,474,0,21
2,1,520,5,418,80,17
2,1,520,5,418,80,17
2,6,520,25,469,0,26
2,9,520,45,394,70,11
2,3,520,25,474,0,21
2,10,520,45,385,70,20
2,8,520,25,495,0,0
2,0,520,5,418,80,17
2,10,520,45,385,70,20
2,6,520,25,469,0,26
2,2,520,5,418,80,17
2,5,520,25,495,0,0
2,9,520,45,394,70,11
2,4,520,25,474,0,21
2,1,520,5,418,80,17
2,9,520,45,394,70,11
2,3,520,25,474,0,21
2,10,520,45,385,70,20
2,0,520,5,418,80,17
2,6,520,25,469,0,26
2,2,520,5,418,80,17
2,9,521,45,395,70,11
2,9,521,45,395,70,11
2,9,521,45,395,70,11
2,5,521,25,496,0,0
2,9,521,45,395,70,11
2,4,521,25,475,0,21
2,9,521,45,395,70,11
2,1,521,5,419,80,17
2,3,521,25,475,0,21
2,0,521,5,419,80,17
2,0,522,5,420,80,17
2,0,522,5,420,80,17
2,1,522,5,420,80,17
2,1,522,5,420,80,17
2,2,522,5,420,80,17
2,2,522,5,420,80,17
2,10,523,45,388,70,20
2,10,523,45,388,70,20
2,0,523,5,421,80,17
2,10,523,45,388,70,20
2,3,523,25,477,0,21
2,0,523,5,421,80,17
2,10,523,45,388,70,20
2,10,523,45,388,70,20
2,10,523,45,388,70,20
2,2,523,5,421,80,17
2,6,523,25,472,0,26
2,1,523,5,421,80,17
2,6,523,25,472,0,26
2,2,523,5,421,80,17
2,2,523,5,421,80,17
2,7,523,25,498,0,0
2,0,523,5,421,80,17
2,10,523,45,388,70,20
2,5,523,25,498,0,0
2,9,523,45,397,70,11
2,3,523,25,477,0,21
2,9,523,45,397,70,11
2,4,523,25,477,0,21
2,1,523,5,421,80,17
2,0,523,5,421,80,17
2,5,523,25,498,0,0
2,10,523,45,388,70,20
2,5,523,25,498,0,0
2,5,523,25,498,0,0
2,9,523,45,397,70,11
2,4,523,25,477,0,21
2,9,523,45,397,70,11
2,1,523,5,421,80,17
2,3,523,25,477,0,21
2,9,523,45,397,70,11
2,0,523,5,421,80,17
2,4,523,25,477,0,21
2,9,523,45,397,70,11
2,1,523,5,421,80,17
2,3,523,25,477,0,21
2,0,523,5,421,80,17
2,2,523,5,421,80,17
2,1,523,5,421,80,17
2,6,523,25,472,0,26
2,4,523,25,477,0,21
2,2,523,5,421,80,17
2,8,523,25,498,0,0
2,1,523,5,421,80,17
2,11,525,65,385,75,0
2,11,525,65,385,75,0
2,12,525,65,385,75,0
2,12,525,65,385,75,0
2,3,525,25,479,0,21
2,9,525,45,399,70,11
2,8,525,25,500,0,0
2,3,525,25,479,0,21
2,0,525,5,423,80,17
2,10,525,45,390,70,20
2,5,525,25,500,0,0
2,9,525,45,399,70,11
2,4,525,25,479,0,21
2,9,525,45,399,70,11
2,4,525,25,479,0,21
2,4,525,25,479,0,21
2,3,525,25,479,0,21
2,1,525,5,423,80,17
2,1,525,5,423,80,17
2,10,525,45,390,70,20
2,6,525,25,474,0,26
2,2,525,5,423,80,17
2,7,525,25,500,0,0
2,7,525,25,500,0,0
2,10,525,45,390,70,20
2,6,525,25,474,0,26
2,5,525,25,500,0,0
2,9,525,45,399,70,11
2,9,525,45,399,70,11
2,0,525,5,423,80,17
2,9,525,45,399,70,11
2,4,525,25,479,0,21
2,1,525,5,423,80,17
2,10,525,45,390,70,20
2,0,525,5,423,80,17
2,2,525,5,423,80,17
2,7,525,25,500,0,0
2,6,525,25,474,0,26
2,2,525,5,423,80,17
2,10,525,45,390,70,20
2,10,525,45,390,70,20
2,5,525,25,500,0,0
2,3,525,25,479,0,21
2,0,525,5,423,80,17
2,9,525,45,399,70,11
2,9,525,45,399,70,11
2,4,525,25,479,0,21
2,6,525,25,474,0,26
2,1,525,5,423,80,17
2,10,525,45,390,70,20
2,6,525,25,474,0,26
2,2,525,5,423,80,17
2,3,525,25,479,0,21
2,9,526,45,400,70,11
2,9,526,45,400,70,11
2,9,526,45,400,70,11
2,9,526,45,400,70,11
2,5,526,25,501,0,0
2,4,526,25,480,0,21
2,1,526,5,424,80,17
2,9,526,45,400,70,11
2,3,526,25,480,0,21
2,0,526,5,424,80,17
2,0,527,5,425,80,17
2,0,527,5,425,80,17
2,1,527,5,425,80,17
2,1,527,5,425,80,17
2,2,527,5,425,80,17
2,2,527,5,425,80,17
2,10,528,45,393,70,20
2,10,528,45,393,70,20
2,0,528,5,426,80,17
2,8,528,25,503,0,0
2,10,528,45,393,70,20
2,1,528,5,426,80,17
2,3,528,25,482,0,21
2,2,528,5,426,80,17
2,2,528,5,426,80,17
2,4,528,25,482,0,21
2,1,528,5,426,80,17
2,10,528,45,393,70,20
2,5,528,25,503,0,0
2,9,528,45,400,72,11
2,9,528,45,400,72,11
2,3,528,25,482,0,21
2,1,528,5,426,80,17
2,0,528,5,426,80,17
2,4,528,25,482,0,21
2,2,528,5,426,80,17
2,10,528,45,393,70,20
2,6,528,25,477,0,26
2,10,528,45,393,70,20
2,5,528,25,503,0,0
2,9,528,45,400,72,11
2,9,528,45,400,72,11
2,4,528,25,482,0,21
2,1,528,5,426,80,17
2,7,528,25,503,0,0
2,0,528,5,426,80,17
2,10,528,45,393,70,20
2,6,528,25,477,0,26
2,2,528,5,426,80,17
2,3,528,25,482,0,21
2,10,528,45,393,70,20
2,5,528,25,503,0,0
2,9,528,45,400,72,11
2,4,528,25,482,0,21
2,3,528,25,482,0,21
2,9,528,45,400,72,11
2,0,528,5,426,80,17
2,1,528,5,426,80,17
2,5,528,25,503,0,0
2,0,528,5,426,80,17
2,6,528,25,477,0,26
2,1,528,5,426,80,17
2,0,528,5,426,80,17
2,2,528,5,426,80,17
2,11,530,65,390,75,0
2,11,530,65,390,75,0
2,12,530,65,390,75,0
2,12,530,65,390,75,0
2,3,530,25,484,0,21
2,9,530,45,400,74,11
2,8,530,25,505,0,0
2,3,530,25,484,0,21
2,0,530,5,428,80,17
2,10,530,45,393,72,20
2,5,530,25,505,0,0
2,9,530,45,400,74,11
2,4,530,25,484,0,21
2,9,530,45,400,74,11
2,4,530,25,484,0,21
2,4,530,25,484,0,21
2,3,530,25,484,0,21
2,1,530,5,428,80,17
2,1,530,5,428,80,17
2,10,530,45,393,72,20
2,6,530,25,479,0,26
2,2,530,5,428,80,17
2,7,530,25,505,0,0
2,7,530,25,505,0,0
2,10,530,45,393,72,20
2,5,530,25,505,0,0
2,9,530,45,400,74,11
2,4,530,25,484,0,21
2,3,530,25,484,0,21
2,9,530,45,400,74,11
2,0,530,5,428,80,17
2,1,530,5,428,80,17
2,10,530,45,393,72,20
2,10,530,45,393,72,20
2,0,530,5,428,80,17
2,9,530,45,400,74,11
2,4,530,25,484,0,21
2,3,530,25,484,0,21
2,1,530,5,428,80,17
2,0,530,5,428,80,17
2,5,530,25,505,0,0
2,7,530,25,505,0,0
2,9,530,45,400,74,11
2,10,530,45,393,72,20
2,2,530,5,428,80,17
2,6,530,25,479,0,26
2,6,530,25,479,0,26
2,6,530,25,479,0,26
2,9,530,45,400,74,11
2,2,530,5,428,80,17
2,10,530,45,393,72,20
2,6,530,25,479,0,26
2,2,530,5,428,80,17
2,9,531,45,400,75,11
2,9,531,45,400,75,11
2,0,532,5,430,80,17
2,0,532,5,430,80,17
2,1,532,5,430,80,17
2,1,532,5,430,80,17
2,2,532,5,430,80,17
2,2,532,5,430,80,17
2,10,533,45,393,75,20
2,10,533,45,393,75,20
2,11,535,65,395,75,0
2,11,535,65,395,75,0
2,12,535,65,395,75,0
2,12,535,65,395,75,0
2,8,535,25,510,0,0
2,10,535,45,395,75,20
2,10,535,45,395,75,20
2,7,535,25,510,0,0
2,5,535,25,510,0,0
2,2,535,5,430,83,17
2,9,535,45,404,75,11
2,10,535,45,395,75,20
2,6,535,25,484,0,26
2,2,535,5,430,83,17
2,4,535,25,489,0,21
2,10,535,45,395,75,20
2,5,535,25,510,0,0
2,9,535,45,404,75,11
2,4,535,25,489,0,21
2,1,535,5,430,83,17
2,9,535,45,404,75,11
2,3,535,25,489,0,21
2,3,535,25,489,0,21
2,0,535,5,430,83,17
2,9,535,45,404,75,11
2,0,535,5,430,83,17
2,1,535,5,430,83,17
2,6,535,25,484,0,26
2,9,536,45,405,75,11
2,9,536,45,405,75,11
2,3,536,25,490,0,21
2,4,536,25,490,0,21
2,1,536,5,430,84,17
2,0,536,5,430,84,17
2,2,536,5,430,84,17
2,0,536,5,430,84,17
2,2,536,5,430,84,17
2,9,536,45,405,75,11
2,0,536,5,430,84,17
2,1,536,5,430,84,17
2,5,536,25,511,0,0
2,1,536,5,430,84,17
2,6,536,25,485,0,26
2,9,536,45,405,75,11
2,9,536,45,405,75,11
2,3,536,25,490,0,21
2,0,536,5,430,84,17
2,4,536,25,490,0,21
2,2,536,5,430,84,17
2,1,536,5,430,84,17
2,0,537,5,430,85,17
2,0,537,5,430,85,17
2,1,537,5,430,85,17
2,1,537,5,430,85,17
2,2,537,5,430,85,17
2,2,537,5,430,85,17
2,10,538,45,398,75,20
2,10,538,45,398,75,20
2,3,538,25,492,0,21
2,9,538,45,407,75,11
2,4,538,25,492,0,21
2,9,538,45,407,75,11
2,3,538,25,492,0,21
2,1,538,5,431,85,17
2,10,538,45,398,75,20
2,0,538,5,431,85,17
2,5,538,25,513,0,0
2,8,538,25,513,0,0
2,6,538,25,487,0,26
2,7,538,25,513,0,0
2,10,538,45,398,75,20
2,5,538,25,513,0,0
2,10,538,45,398,75,20
2,10,538,45,398,75,20
2,10,538,45,398,75,20
2,9,538,45,407,75,11
2,4,538,25,492,0,21
2,1,538,5,431,85,17
2,6,538,25,487,0,26
2,9,538,45,407,75,11
2,5,538,25,513,0,0
2,6,538,25,487,0,26
2,2,538,5,431,85,17
2,3,538,25,492,0,21
2,6,538,25,487,0,26
2,10,538,45,398,75,20
2,9,538,45,407,75,11
2,3,538,25,492,0,21
2,2,538,5,431,85,17
2,2,538,5,431,85,17
2,4,538,25,492,0,21
2,9,538,45,407,75,11
2,4,538,25,492,0,21
2,1,538,5,431,85,17
2,0,538,5,431,85,17
2,10,538,45,398,75,20
2,0,538,5,431,85,17
2,5,538,25,513,0,0
2,9,538,45,407,75,11
2,9,538,45,407,75,11
2,3,538,25,492,0,21
2,0,538,5,431,85,17
2,4,538,25,492,0,21
2,1,538,5,431,85,17
2,11,540,65,400,75,0
2,11,540,65,400,75,0
2,12,540,65,400,75,0
2,12,540,65,400,75,0
2,7,540,25,515,0,0
2,8,540,25,515,0,0
2,8,540,25,515,0,0
2,10,540,45,400,75,20
2,5,540,25,515,0,0
2,9,540,45,409,75,11
2,9,540,45,409,75,11
2,3,540,25,494,0,21
2,0,540,5,433,85,17
2,4,540,25,494,0,21
2,1,540,5,433,85,17
2,8,540,25,515,0,0
2,10,540,45,400,75,20
2,10,540,45,400,75,20
2,5,540,25,515,0,0
2,6,540,25,489,0,26
2,2,540,5,433,85,17
2,9,540,45,409,75,11
2,9,540,45,409,75,11
2,4,540,25,494,0,21
2,3,540,25,494,0,21
2,0,540,5,433,85,17
2,10,540,45,400,75,20
2,1,540,5,433,85,17
2,5,540,25,515,0,0
2,9,540,45,409,75,11
2,4,540,25,494,0,21
2,10,540,45,400,75,20
2,10,540,45,400,75,20
2,6,540,25,489,0,26
2,2,540,5,433,85,17
2,1,540,5,433,85,17
2,9,540,45,409,75,11
2,3,540,25,494,0,21
2,0,540,5,433,85,17
2,6,540,25,489,0,26
2,2,540,5,433,85,17
2,9,541,45,410,75,11
2,9,541,45,410,75,11
2,9,541,45,410,75,11
2,5,541,25,516,0,0
2,9,541,45,410,75,11
2,4,541,25,495,0,21
2,9,541,45,410,75,11
2,1,541,5,434,85,17
2,3,541,25,495,0,21
2,0,541,5,434,85,17
2,0,542,5,435,85,17
2,0,542,5,435,85,17
2,1,542,5,435,85,17
2,1,542,5,435,85,17
2,2,542,5,435,85,17
2,2,542,5,435,85,17
2,10,543,45,403,75,20
2,10,543,45,403,75,20
2,0,543,5,436,85,17
2,10,543,45,403,75,20
2,3,543,25,497,0,21
2,0,543,5,436,85,17
2,7,543,25,518,0,0
2,8,543,25,518,0,0
2,10,543,45,403,75,20
2,10,543,45,403,75,20
2,6,543,25,492,0,26
2,2,543,5,436,85,17
2,2,543,5,436,85,17
2,5,543,25,518,0,0
2,9,543,45,412,75,11
2,3,543,25,497,0,21
2,9,543,45,412,75,11
2,4,543,25,497,0,21
2,1,543,5,436,85,17
2,0,543,5,436,85,17
2,10,543,45,403,75,20
2,5,543,25,518,0,0
2,9,543,45,412,75,11
2,9,543,45,412,75,11
2,4,543,25,497,0,21
2,1,543,5,436,85,17
2,10,543,45,403,75,20
2,0,543,5,436,85,17
2,6,543,25,492,0,26
2,2,543,5,436,85,17
2,3,543,25,497,0,21
2,5,543,25,518,0,0
2,10,543,45,403,75,20
2,0,543,5,436,85,17
2,1,543,5,436,85,17
2,2,543,5,436,85,17
2,5,543,25,518,0,0
2,6,543,25,492,0,26
2,2,543,5,436,85,17
2,9,543,45,412,75,11
2,4,543,25,497,0,21
2,1,543,5,436,85,17
2,4,543,25,497,0,21
2,9,543,45,412,75,11
2,3,543,25,497,0,21
2,1,543,5,436,85,17
2,0,543,5,436,85,17
2,1,543,5,436,85,17
2,11,545,65,400,80,0
2,11,545,65,400,80,0
2,12,545,65,400,80,0
2,12,545,65,400,80,0
2,3,545,25,499,0,21
2,9,545,45,414,75,11
2,8,545,25,520,0,0
2,3,545,25,499,0,21
2,8,545,25,520,0,0
2,6,545,25,494,0,26
2,10,545,45,405,75,20
2,0,545,5,438,85,17
2,4,545,25,499,0,21
2,6,545,25,494,0,26
2,10,545,45,405,75,20
2,6,545,25,494,0,26
2,10,545,45,405,75,20
2,5,545,25,520,0,0
2,3,545,25,499,0,21
2,0,545,5,438,85,17
2,9,545,45,414,75,11
2,9,545,45,414,75,11
2,4,545,25,499,0,21
2,9,545,45,414,75,11
2,4,545,25,499,0,21
2,1,545,5,438,85,17
2,2,545,5,438,85,17
2,1,545,5,438,85,17
2,2,545,5,438,85,17
2,9,546,45,415,75,11
2,9,546,45,415,75,11
2,9,546,45,415,75,11
2,5,546,25,521,0,0
2,9,546,45,415,75,11
2,4,546,25,500,0,21
2,9,546,45,415,75,11
2,1,546,5,439,85,17
2,3,546,25,500,0,21
2,0,546,5,439,85,17
2,0,547,5,440,85,17
2,0,547,5,440,85,17
2,1,547,5,440,85,17
2,1,547,5,440,85,17
2,2,547,5,440,85,17
2,2,547,5,440,85,17
2,10,548,45,408,75,20
2,10,548,45,408,75,20
2,0,548,5,441,85,17
2,10,548,45,408,75,20
2,3,548,25,502,0,21
2,0,548,5,441,85,17
2,10,548,45,408,75,20
2,10,548,45,408,75,20
2,10,548,45,408,75,20
2,2,548,5,441,85,17
2,6,548,25,497,0,26
2,1,548,5,441,85,17
2,6,548,25,497,0,26
2,2,548,5,441,85,17
2,2,548,5,441,85,17
2,7,548,25,523,0,0
2,0,548,5,441,85,17
2,10,548,45,408,75,20
2,5,548,25,523,0,0
2,9,548,45,417,75,11
2,3,548,25,502,0,21
2,9,548,45,417,75,11
2,4,548,25,502,0,21
2,1,548,5,441,85,17
2,0,548,5,441,85,17
2,5,548,25,523,0,0
2,10,548,45,408,75,20
2,5,548,25,523,0,0
2,5,548,25,523,0,0
2,9,548,45,417,75,11
2,4,548,25,502,0,21
2,9,548,45,417,75,11
2,1,548,5,441,85,17
2,3,548,25,502,0,21
2,9,548,45,417,75,11
2,0,548,5,441,85,17
2,4,548,25,502,0,21
2,9,548,45,417,75,11
2,1,548,5,441,85,17
2,3,548,25,502,0,21
2,0,548,5,441,85,17
2,2,548,5,441,85,17
2,1,548,5,441,85,17
2,6,548,25,497,0,26
2,4,548,25,502,0,21
2,2,548,5,441,85,17
2,8,548,25,523,0,0
2,1,548,5,441,85,17
2,11,550,65,405,80,0
2,11,550,65,405,80,0
2,12,550,65,405,80,0
2,12,550,65,405,80,0
2,3,550,25,504,0,21
2,9,550,45,419,75,11
2,3,550,25,504,0,21
2,0,550,5,443,85,17
2,6,550,25,499,0,26
2,10,550,45,410,75,20
2,9,550,45,419,75,11
2,6,550,25,499,0,26
2,4,550,25,504,0,21
2,2,550,5,443,85,17
2,10,550,45,410,75,20
2,10,550,45,410,75,20
2,1,550,5,443,85,17
2,6,550,25,499,0,26
2,5,550,25,525,0,0
2,2,550,5,443,85,17
2,3,550,25,504,0,21
2,9,550,45,419,75,11
2,0,550,5,443,85,17
2,8,550,25,525,0,0
2,10,550,45,410,75,20
2,10,550,45,410,75,20
2,9,550,45,419,75,11
2,2,550,5,443,85,17
2,4,550,25,504,0,21
2,3,550,25,504,0,21
2,0,550,5,443,85,17
2,5,550,25,525,0,0
2,10,550,45,410,75,20
2,6,550,25,499,0,26
2,7,550,25,525,0,0
2,2,550,5,443,85,17
2,9,550,45,419,75,11
2,4,550,25,504,0,21
2,1,550,5,443,85,17
2,7,550,25,525,0,0
2,9,550,45,419,75,11
2,10,550,45,410,75,20
2,1,550,5,443,85,17
2,4,550,25,504,0,21
2,5,550,25,525,0,0
2,3,550,25,504,0,21
2,0,550,5,443,85,17
2,9,550,45,419,75,11
2,9,550,45,419,75,11
2,4,550,25,504,0,21
2,1,550,5,443,85,17
2,7,550,25,525,0,0
2,6,550,25,499,0,26
2,9,551,45,420,75,11
2,9,551,45,420,75,11
2,9,551,45,420,75,11
2,5,551,25,526,0,0
2,9,551,45,420,75,11
2,3,551,25,505,0,21
2,9,551,45,420,75,11
2,4,551,25,505,0,21
2,0,551,5,444,85,17
2,1,551,5,444,85,17
2,0,552,5,445,85,17
2,0,552,5,445,85,17
2,1,552,5,445,85,17
2,1,552,5,445,85,17
2,2,552,5,445,85,17
2,2,552,5,445,85,17
2,10,553,45,413,75,20
2,10,553,45,413,75,20
2,8,553,25,528,0,0
2,1,553,5,446,85,17
2,0,553,5,446,85,17
2,10,553,45,413,75,20
2,4,553,25,507,0,21
2,3,553,25,507,0,21
2,0,553,5,446,85,17
2,10,553,45,413,75,20
2,0,553,5,446,85,17
2,6,553,25,502,0,26
2,2,553,5,446,85,17
2,5,553,25,528,0,0
2,9,553,45,422,75,11
2,3,553,25,507,0,21
2,0,553,5,446,85,17
2,10,553,45,413,75,20
2,2,553,5,446,85,17
2,1,553,5,446,85,17
2,5,553,25,528,0,0
2,7,553,25,528,0,0
2,2,553,5,446,85,17
2,10,553,45,413,75,20
2,10,553,45,413,75,20
2,5,553,25,528,0,0
2,9,553,45,422,75,11
2,4,553,25,507,0,21
2,9,553,45,422,75,11
2,1,553,5,446,85,17
2,3,553,25,507,0,21
2,0,553,5,446,85,17
2,5,553,25,528,0,0
2,9,553,45,422,75,11
2,3,553,25,507,0,21
2,9,553,45,422,75,11
2,4,553,25,507,0,21
2,1,553,5,446,85,17
2,0,553,5,446,85,17
2,10,553,45,413,75,20
2,6,553,25,502,0,26
2,2,553,5,446,85,17
2,1,553,5,446,85,17
2,6,553,25,502,0,26
2,9,553,45,422,75,11
2,4,553,25,507,0,21
2,2,553,5,446,85,17
2,1,553,5,446,85,17
2,11,555,65,410,80,0
2,11,555,65,410,80,0
2,12,555,65,410,80,0
2,12,555,65,410,80,0
2,9,555,45,424,75,11
2,7,555,25,530,0,0
2,9,555,45,424,75,11
2,10,555,45,415,75,20
2,4,555,25,509,0,21
2,10,555,45,415,75,20
2,5,555,25,530,0,0
2,9,555,45,424,75,11
