project_id,object_id,object_type,current_time,buffer_count,stock_count
3,26,PROC,130,3,0
3,10,TRACK,130,0,0
3,26,PROC,130,3,0
3,9,TRACK,130,0,0
3,26,PROC,130,3,0
3,6,GEN,130,0,0
3,18,TRACK,130,1,0
3,8,TRACK,130,1,0
3,7,TRACK,130,0,0
3,11,TRACK,130,0,0
3,0,GEN,130,0,0
3,6,GEN,130,0,0
3,3,GEN,130,0,0
3,27,PROC,130,4,0
3,16,TRACK,130,1,0
3,4,GEN,130,0,0
3,9,TRACK,130,0,0
3,15,TRACK,130,0,0
3,17,TRACK,130,0,0
3,14,TRACK,130,0,0
3,26,PROC,130,3,0
3,1,GEN,130,0,0
3,22,TRACK,130,2,0
3,14,TRACK,130,0,0
3,7,TRACK,130,0,0
3,1,GEN,130,0,0
3,2,GEN,130,0,0
3,10,TRACK,130,0,0
3,2,GEN,130,0,0
3,0,GEN,130,0,0
3,12,TRACK,130,1,0
3,8,TRACK,130,1,0
3,26,PROC,130,3,0
3,26,PROC,130,3,0
3,3,GEN,130,0,0
3,12,TRACK,130,1,0
3,15,TRACK,130,0,0
3,8,TRACK,130,1,0
3,28,PROC,130,0,0
3,11,TRACK,130,0,0
3,10,TRACK,130,0,0
3,2,GEN,130,0,0
3,16,TRACK,130,1,0
3,0,GEN,130,0,0
3,11,TRACK,130,0,0
3,3,GEN,130,0,0
3,19,TRACK,130,1,0
3,21,TRACK,130,2,0
3,28,PROC,130,0,0
3,18,TRACK,130,1,0
3,30,PROC,130,4,0
3,21,TRACK,130,2,0
3,22,TRACK,130,2,0
3,26,PROC,130,3,0
3,26,PROC,130,3,0
3,5,GEN,130,0,0
3,9,TRACK,130,0,0
3,30,PROC,130,4,0
3,19,TRACK,130,1,0
3,26,PROC,130,3,0
3,23,TRACK,130,2,0
3,30,PROC,130,4,0
3,30,PROC,130,4,0
3,22,TRACK,130,2,0
3,28,PROC,130,0,0
3,1,GEN,130,0,0
3,5,GEN,130,0,0
3,17,TRACK,130,0,0
3,26,PROC,130,3,0
3,7,TRACK,130,0,0
3,26,PROC,130,3,0
3,6,GEN,130,0,0
3,8,TRACK,130,1,0
3,2,GEN,130,0,0
3,7,TRACK,130,0,0
3,18,TRACK,130,1,0
3,12,TRACK,130,1,0
3,9,TRACK,130,0,0
3,1,GEN,130,0,0
3,26,PROC,130,3,0
3,3,GEN,130,0,0
3,13,TRACK,130,0,0
3,4,GEN,130,0,0
3,12,TRACK,130,1,0
3,26,PROC,130,3,0
3,8,TRACK,130,1,0
3,26,PROC,130,3,0
3,26,PROC,130,3,0
3,13,TRACK,130,0,0
3,4,GEN,130,0,0
3,13,TRACK,130,0,0
3,11,TRACK,130,0,0
3,3,GEN,130,0,0
3,10,TRACK,130,0,0
3,2,GEN,130,0,0
3,26,PROC,130,3,0
3,10,TRACK,130,0,0
3,2,GEN,130,0,0
3,10,TRACK,130,0,0
3,26,PROC,130,3,0
3,26,PROC,130,3,0
3,9,TRACK,130,0,0
3,1,GEN,130,0,0
3,27,PROC,130,4,0
3,13,TRACK,130,0,0
3,4,GEN,130,0,0
3,11,TRACK,130,0,0
3,0,GEN,130,0,0
3,13,TRACK,130,0,0
3,27,PROC,130,4,0
3,23,TRACK,130,2,0
3,6,GEN,130,0,0
3,7,TRACK,130,0,0
3,10,TRACK,130,0,0
3,26,PROC,130,3,0
3,9,TRACK,130,0,0
3,8,TRACK,130,1,0
3,7,TRACK,130,0,0
3,0,GEN,130,0,0
3,2,GEN,130,0,0
3,0,GEN,130,0,0
3,1,GEN,130,0,0
3,0,GEN,131,0,0
3,0,GEN,131,0,0
3,3,GEN,131,0,0
3,3,GEN,131,0,0
3,26,PROC,131,3,0
3,26,PROC,131,3,0
3,18,TRACK,131,0,0
3,19,TRACK,131,2,0
3,12,TRACK,131,0,0
3,26,PROC,131,4,0
3,8,TRACK,131,0,0
3,26,PROC,131,4,0
3,8,TRACK,131,0,0
3,18,TRACK,131,0,0
3,12,TRACK,131,0,0
3,7,TRACK,131,0,0
3,27,PROC,131,4,0
3,11,TRACK,131,0,0
3,0,GEN,131,0,0
3,3,GEN,131,0,0
3,13,TRACK,131,0,0
3,4,GEN,131,0,0
3,1,GEN,132,0,0
3,1,GEN,132,1,0
3,2,GEN,132,0,0
3,2,GEN,132,1,0
3,4,GEN,132,0,0
3,4,GEN,132,1,0
3,5,GEN,132,0,0
3,5,GEN,132,1,0
3,6,GEN,132,0,0
3,6,GEN,132,1,0
3,21,TRACK,132,1,0
3,21,TRACK,132,1,0
3,30,PROC,132,4,0
3,30,PROC,132,4,0
3,23,TRACK,132,2,0
3,22,TRACK,132,2,0
3,29,PROC,132,1,0
3,25,TRACK,132,0,0
3,6,GEN,132,1,0
3,21,TRACK,132,1,0
3,5,GEN,132,1,0
3,25,TRACK,132,0,0
3,30,PROC,132,4,0
3,22,TRACK,132,2,0
3,30,PROC,132,4,0
3,5,GEN,132,1,0
3,23,TRACK,132,2,0
3,6,GEN,132,1,0
3,29,PROC,132,1,0
3,21,TRACK,132,1,0
3,29,PROC,132,1,0
3,16,TRACK,132,0,0
3,15,TRACK,132,0,0
3,20,TRACK,132,0,0
3,28,PROC,132,0,0
3,28,PROC,132,0,0
3,19,TRACK,132,2,0
3,18,TRACK,132,0,0
3,27,PROC,132,4,0
3,13,TRACK,132,0,0
3,26,PROC,132,4,0
3,4,GEN,132,1,0
3,10,TRACK,132,0,0
3,2,GEN,132,1,0
3,14,TRACK,132,0,0
3,17,TRACK,132,0,0
3,26,PROC,132,4,0
3,12,TRACK,132,0,0
3,11,TRACK,132,0,0
3,3,GEN,132,0,0
3,26,PROC,132,4,0
3,26,PROC,132,4,0
3,12,TRACK,132,0,0
3,11,TRACK,132,0,0
3,3,GEN,132,0,0
3,8,TRACK,132,0,0
3,7,TRACK,132,0,0
3,0,GEN,132,0,0
3,26,PROC,132,4,0
3,26,PROC,132,4,0
3,9,TRACK,132,0,0
3,1,GEN,132,1,0
3,26,PROC,132,4,0
3,10,TRACK,132,0,0
3,2,GEN,132,1,0
3,8,TRACK,132,0,0
3,26,PROC,132,4,0
3,9,TRACK,132,0,0
3,1,GEN,132,1,0
3,29,PROC,132,1,0
3,30,PROC,132,4,0
3,7,TRACK,132,0,0
3,0,GEN,132,0,0
3,23,TRACK,132,2,0
3,6,GEN,132,1,0
3,29,PROC,132,1,0
3,30,PROC,132,4,0
3,22,TRACK,132,2,0
3,5,GEN,132,1,0
3,16,TRACK,132,0,0
3,16,TRACK,132,0,0
3,15,TRACK,132,0,0
3,14,TRACK,132,0,0
3,10,TRACK,132,0,0
3,2,GEN,132,1,0
3,26,PROC,132,4,0
3,9,TRACK,132,0,0
3,26,PROC,132,4,0
3,1,GEN,132,1,0
3,26,PROC,132,4,0
3,12,TRACK,132,0,0
3,8,TRACK,132,0,0
3,7,TRACK,132,0,0
3,11,TRACK,132,0,0
3,0,GEN,132,0,0
3,3,GEN,132,0,0
3,26,PROC,132,4,0
3,4,GEN,133,0,0
3,2,GEN,133,0,0
3,10,TRACK,133,1,0
3,1,GEN,133,0,0
3,9,TRACK,133,1,0
3,2,GEN,133,0,0
3,1,GEN,133,0,0
3,1,GEN,133,0,0
3,4,GEN,133,0,0
3,2,GEN,133,0,0
3,4,GEN,133,0,0
3,13,TRACK,133,1,0
3,27,PROC,134,3,0
3,27,PROC,134,3,0
3,18,TRACK,134,1,0
3,27,PROC,134,3,0
3,13,TRACK,134,1,0
3,13,TRACK,134,1,0
3,4,GEN,134,0,0
3,4,GEN,134,0,0
3,31,STOCK,135,0,3
3,31,STOCK,135,0,3
3,32,STOCK,135,1,3
3,32,STOCK,135,1,3
3,9,TRACK,135,0,0
3,26,PROC,135,4,0
3,25,TRACK,135,0,0
3,24,TRACK,135,0,0
3,10,TRACK,135,0,0
3,2,GEN,135,0,0
3,26,PROC,135,4,0
3,9,TRACK,135,0,0
3,29,PROC,135,1,0
3,27,PROC,135,4,0
3,21,TRACK,135,1,0
3,13,TRACK,135,0,0
3,13,TRACK,135,0,0
3,30,PROC,135,4,0
3,23,TRACK,135,2,0
3,22,TRACK,135,2,0
3,30,PROC,135,4,0
3,29,PROC,135,1,0
3,6,GEN,135,1,0
3,5,GEN,135,1,0
3,20,TRACK,135,0,0
3,4,GEN,135,0,0
3,28,PROC,135,0,0
3,28,PROC,135,0,0
3,17,TRACK,135,0,0
3,29,PROC,135,1,0
3,26,PROC,135,4,0
3,26,PROC,135,4,0
3,26,PROC,135,4,0
3,10,TRACK,135,0,0
3,2,GEN,135,0,0
3,9,TRACK,135,0,0
3,15,TRACK,135,0,0
3,14,TRACK,135,0,0
3,26,PROC,135,4,0
3,12,TRACK,135,0,0
3,11,TRACK,135,0,0
3,3,GEN,135,0,0
3,26,PROC,135,4,0
3,8,TRACK,135,0,0
3,7,TRACK,135,0,0
3,0,GEN,135,0,0
3,26,PROC,135,4,0
3,9,TRACK,135,0,0
3,26,PROC,135,4,0
3,10,TRACK,135,0,0
3,1,GEN,135,0,0
3,2,GEN,135,0,0
3,12,TRACK,135,0,0
3,11,TRACK,135,0,0
3,16,TRACK,135,0,0
3,3,GEN,135,0,0
3,1,GEN,135,0,0
3,1,GEN,135,0,0
3,26,PROC,135,4,0
3,8,TRACK,135,0,0
3,7,TRACK,135,0,0
3,0,GEN,135,0,0
3,19,TRACK,135,2,0
3,18,TRACK,135,1,0
3,10,TRACK,135,0,0
3,27,PROC,135,4,0
3,13,TRACK,135,0,0
3,4,GEN,135,0,0
3,29,PROC,135,1,0
3,16,TRACK,135,0,0
3,20,TRACK,135,0,0
3,15,TRACK,135,0,0
3,17,TRACK,135,0,0
3,26,PROC,135,4,0
3,10,TRACK,135,0,0
3,2,GEN,135,0,0
3,26,PROC,135,4,0
3,9,TRACK,135,0,0
3,26,PROC,135,4,0
3,12,TRACK,135,0,0
3,1,GEN,135,0,0
3,11,TRACK,135,0,0
3,3,GEN,135,0,0
3,28,PROC,135,0,0
3,8,TRACK,135,0,0
3,26,PROC,135,4,0
3,7,TRACK,135,0,0
3,26,PROC,135,4,0
3,8,TRACK,135,0,0
3,0,GEN,135,0,0
3,7,TRACK,135,0,0
3,0,GEN,135,0,0
3,14,TRACK,135,0,0
3,28,PROC,135,0,0
3,19,TRACK,135,2,0
3,29,PROC,135,1,0
3,26,PROC,135,4,0
3,29,PROC,135,1,0
3,18,TRACK,135,1,0
3,21,TRACK,135,1,0
3,30,PROC,135,4,0
3,27,PROC,135,4,0
3,13,TRACK,135,0,0
3,4,GEN,135,0,0
3,12,TRACK,135,0,0
3,11,TRACK,135,0,0
3,23,TRACK,135,2,0
3,3,GEN,135,0,0
3,6,GEN,135,1,0
3,26,PROC,135,4,0
3,30,PROC,135,4,0
3,10,TRACK,135,0,0
3,26,PROC,135,4,0
3,9,TRACK,135,0,0
3,2,GEN,135,0,0
3,22,TRACK,135,2,0
3,5,GEN,135,1,0
3,1,GEN,135,0,0
3,0,GEN,136,0,0
3,0,GEN,136,1,0
3,3,GEN,136,0,0
3,3,GEN,136,1,0
3,26,PROC,136,3,0
3,14,TRACK,136,1,0
3,26,PROC,136,3,0
3,17,TRACK,136,0,0
3,26,PROC,136,3,0
3,9,TRACK,136,0,0
3,1,GEN,136,0,0
3,26,PROC,136,3,0
3,26,PROC,136,3,0
3,12,TRACK,136,0,0
3,11,TRACK,136,0,0
3,3,GEN,136,1,0
3,26,PROC,136,3,0
3,9,TRACK,136,0,0
3,10,TRACK,136,0,0
3,1,GEN,136,0,0
3,8,TRACK,136,0,0
3,26,PROC,136,3,0
3,7,TRACK,136,0,0
3,12,TRACK,136,0,0
3,11,TRACK,136,0,0
3,0,GEN,136,1,0
3,3,GEN,136,1,0
3,2,GEN,136,0,0
3,26,PROC,136,3,0
3,8,TRACK,136,0,0
3,7,TRACK,136,0,0
3,0,GEN,136,1,0
3,26,PROC,136,3,0
3,10,TRACK,136,0,0
3,26,PROC,136,3,0
3,2,GEN,136,0,0
3,8,TRACK,136,0,0
3,7,TRACK,136,0,0
3,0,GEN,136,1,0
3,1,GEN,137,0,0
3,1,GEN,137,1,0
3,2,GEN,137,0,0
3,2,GEN,137,1,0
3,4,GEN,137,0,0
3,4,GEN,137,1,0
3,5,GEN,137,1,0
3,5,GEN,137,2,0
3,6,GEN,137,1,0
3,6,GEN,137,2,0
3,30,PROC,137,3,0
3,23,TRACK,137,2,0
3,6,GEN,137,2,0
3,30,PROC,137,3,0
3,30,PROC,137,3,0
3,22,TRACK,137,2,0
3,5,GEN,137,2,0
3,30,PROC,137,3,0
3,21,TRACK,137,2,0
3,22,TRACK,137,2,0
3,30,PROC,137,3,0
3,23,TRACK,137,2,0
3,5,GEN,137,2,0
3,6,GEN,137,2,0
3,29,PROC,137,0,0
3,29,PROC,137,0,0
3,25,TRACK,137,0,0
3,29,PROC,137,0,0
3,30,PROC,137,3,0
3,30,PROC,137,3,0
3,22,TRACK,137,2,0
3,5,GEN,137,2,0
3,23,TRACK,137,2,0
3,6,GEN,137,2,0
3,30,PROC,137,3,0
3,21,TRACK,137,2,0
3,22,TRACK,137,2,0
3,5,GEN,137,2,0
3,21,TRACK,137,2,0
3,29,PROC,137,0,0
3,20,TRACK,137,0,0
3,28,PROC,137,0,0
3,17,TRACK,137,0,0
3,26,PROC,137,3,0
3,0,GEN,137,0,0
3,1,GEN,137,1,0
3,7,TRACK,137,1,0
3,2,GEN,137,1,0
3,0,GEN,137,0,0
3,26,PROC,137,3,0
3,12,TRACK,137,0,0
3,11,TRACK,137,0,0
3,3,GEN,137,0,0
3,28,PROC,137,0,0
3,26,PROC,137,3,0
3,19,TRACK,137,2,0
3,8,TRACK,137,0,0
3,18,TRACK,137,1,0
3,7,TRACK,137,1,0
3,0,GEN,137,0,0
3,27,PROC,137,4,0
3,13,TRACK,137,0,0
3,4,GEN,137,1,0
3,9,TRACK,137,0,0
3,29,PROC,137,0,0
3,16,TRACK,137,0,0
3,30,PROC,137,3,0
3,15,TRACK,137,0,0
3,14,TRACK,137,1,0
3,26,PROC,137,3,0
3,12,TRACK,137,0,0
3,26,PROC,137,3,0
3,10,TRACK,137,0,0
3,11,TRACK,137,0,0
3,2,GEN,137,1,0
3,3,GEN,137,0,0
3,26,PROC,137,3,0
3,26,PROC,137,3,0
3,8,TRACK,137,0,0
3,9,TRACK,137,0,0
3,7,TRACK,137,1,0
3,0,GEN,137,0,0
3,23,TRACK,137,2,0
3,6,GEN,137,2,0
3,1,GEN,137,1,0
3,3,GEN,137,0,0
3,24,TRACK,137,1,0
3,29,PROC,137,0,0
3,29,PROC,137,0,0
3,28,PROC,137,0,0
3,17,TRACK,137,0,0
3,26,PROC,137,3,0
3,12,TRACK,137,0,0
3,11,TRACK,137,0,0
3,19,TRACK,137,2,0
3,3,GEN,137,0,0
3,18,TRACK,137,1,0
3,27,PROC,137,4,0
3,28,PROC,137,0,0
3,13,TRACK,137,0,0
3,4,GEN,137,1,0
3,26,PROC,137,3,0
3,26,PROC,137,3,0
3,10,TRACK,137,0,0
3,2,GEN,137,1,0
3,26,PROC,137,3,0
3,9,TRACK,137,0,0
3,1,GEN,137,1,0
3,20,TRACK,137,0,0
3,8,TRACK,137,0,0
3,7,TRACK,137,1,0
3,0,GEN,137,0,0
3,29,PROC,137,0,0
3,21,TRACK,137,2,0
3,30,PROC,137,3,0
3,23,TRACK,137,2,0
3,6,GEN,137,2,0
3,30,PROC,137,3,0
3,22,TRACK,137,2,0
3,5,GEN,137,2,0
3,26,PROC,137,3,0
3,16,TRACK,137,0,0
3,15,TRACK,137,0,0
3,26,PROC,137,3,0
3,9,TRACK,137,0,0
3,1,GEN,137,1,0
3,14,TRACK,137,1,0
3,26,PROC,137,3,0
3,8,TRACK,137,0,0
3,26,PROC,137,3,0
3,10,TRACK,137,0,0
3,2,GEN,137,1,0
3,7,TRACK,137,1,0
3,0,GEN,137,0,0
3,26,PROC,137,3,0
3,12,TRACK,137,0,0
3,11,TRACK,137,0,0
3,3,GEN,137,0,0
3,3,GEN,137,0,0
3,11,TRACK,137,1,0
3,0,GEN,137,0,0
3,10,TRACK,137,0,0
3,3,GEN,137,0,0
3,1,GEN,138,0,0
3,2,GEN,138,0,0
3,14,TRACK,138,0,0
3,4,GEN,138,0,0
3,2,GEN,138,0,0
3,9,TRACK,138,1,0
3,4,GEN,138,0,0
3,15,TRACK,138,1,0
3,10,TRACK,138,1,0
3,1,GEN,138,0,0
3,1,GEN,138,0,0
3,13,TRACK,138,1,0
3,2,GEN,138,0,0
3,14,TRACK,138,0,0
3,26,PROC,138,3,0
3,12,TRACK,138,0,0
3,4,GEN,138,0,0
3,11,TRACK,138,1,0
3,26,PROC,138,3,0
3,26,PROC,138,3,0
3,26,PROC,138,3,0
3,9,TRACK,138,1,0
3,10,TRACK,138,1,0
3,1,GEN,138,0,0
3,2,GEN,138,0,0
3,3,GEN,138,0,0
3,8,TRACK,138,0,0
3,7,TRACK,138,1,0
3,0,GEN,138,0,0
3,24,TRACK,139,0,0
3,27,PROC,139,3,0
3,27,PROC,139,3,0
3,13,TRACK,139,1,0
3,4,GEN,139,0,0
3,23,TRACK,139,1,0
3,23,TRACK,139,1,0
3,24,TRACK,139,0,0
3,29,PROC,139,0,0
3,28,PROC,139,0,0
3,28,PROC,139,0,0
3,20,TRACK,139,0,0
3,19,TRACK,139,2,0
3,26,PROC,139,3,0
3,26,PROC,139,3,0
3,13,TRACK,139,1,0
3,29,PROC,139,0,0
3,8,TRACK,139,1,0
3,26,PROC,139,3,0
3,22,TRACK,139,1,0
3,18,TRACK,139,2,0
3,16,TRACK,139,0,0
3,30,PROC,139,3,0
3,29,PROC,139,0,0
3,23,TRACK,139,1,0
3,21,TRACK,139,1,0
3,27,PROC,139,3,0
3,6,GEN,139,2,0
3,21,TRACK,139,1,0
3,30,PROC,139,3,0
3,30,PROC,139,3,0
3,9,TRACK,139,1,0
3,29,PROC,139,0,0
3,30,PROC,139,4,0
3,22,TRACK,139,1,0
3,6,GEN,139,2,0
3,5,GEN,139,2,0
3,22,TRACK,139,1,0
3,4,GEN,139,0,0
3,5,GEN,139,2,0
3,23,TRACK,139,1,0
3,1,GEN,139,0,0
3,23,TRACK,139,1,0
3,13,TRACK,139,1,0
3,6,GEN,139,2,0
3,27,PROC,139,3,0
3,15,TRACK,139,1,0
3,14,TRACK,139,0,0
3,8,TRACK,139,1,0
3,4,GEN,139,0,0
3,26,PROC,139,3,0
3,30,PROC,139,4,0
3,22,TRACK,139,1,0
3,5,GEN,139,2,0
3,12,TRACK,139,0,0
3,26,PROC,139,3,0
3,6,GEN,139,2,0
3,17,TRACK,139,0,0
3,26,PROC,139,3,0
3,11,TRACK,139,0,0
3,10,TRACK,139,1,0
3,0,GEN,139,0,0
3,26,PROC,139,3,0
3,2,GEN,139,0,0
3,7,TRACK,139,0,0
3,7,TRACK,139,0,0
3,7,TRACK,139,0,0
3,0,GEN,139,0,0
3,0,GEN,139,0,0
3,18,TRACK,139,2,0
3,3,GEN,139,0,0
3,21,TRACK,139,1,0
3,30,PROC,139,4,0
3,22,TRACK,139,1,0
3,5,GEN,139,2,0
3,7,TRACK,139,0,0
3,9,TRACK,139,1,0
3,1,GEN,139,0,0
3,12,TRACK,139,0,0
3,26,PROC,139,3,0
3,11,TRACK,139,0,0
3,3,GEN,139,0,0
3,10,TRACK,139,1,0
3,11,TRACK,139,0,0
3,12,TRACK,139,1,0
3,2,GEN,139,0,0
3,11,TRACK,139,0,0
3,3,GEN,139,0,0
3,8,TRACK,139,1,0
3,26,PROC,140,3,0
3,26,PROC,140,3,0
3,31,STOCK,140,1,3
3,31,STOCK,140,1,3
3,32,STOCK,140,0,4
3,32,STOCK,140,0,4
3,13,TRACK,140,0,0
3,10,TRACK,140,0,0
3,24,TRACK,140,0,0
3,26,PROC,140,3,0
3,27,PROC,140,4,0
3,29,PROC,140,0,0
3,20,TRACK,140,0,0
3,29,PROC,140,0,0
3,21,TRACK,140,1,0
3,28,PROC,140,0,0
3,19,TRACK,140,2,0
3,18,TRACK,140,2,0
3,27,PROC,140,4,0
3,13,TRACK,140,0,0
3,4,GEN,140,0,0
3,28,PROC,140,0,0
3,26,PROC,140,3,0
3,15,TRACK,140,0,0
3,23,TRACK,140,1,0
3,26,PROC,140,3,0
3,17,TRACK,140,0,0
3,30,PROC,140,4,0
3,6,GEN,140,1,0
3,26,PROC,140,3,0
3,8,TRACK,140,1,0
3,7,TRACK,140,0,0
3,0,GEN,140,0,0
3,10,TRACK,140,0,0
3,2,GEN,140,0,0
3,29,PROC,140,0,0
3,16,TRACK,140,0,0
3,15,TRACK,140,0,0
3,14,TRACK,140,0,0
3,26,PROC,140,3,0
3,26,PROC,140,3,0
3,26,PROC,140,3,0
3,26,PROC,140,3,0
3,9,TRACK,140,0,0
3,2,GEN,140,0,0
3,10,TRACK,140,0,0
3,12,TRACK,140,1,0
3,11,TRACK,140,0,0
3,1,GEN,140,0,0
3,30,PROC,140,4,0
3,3,GEN,140,0,0
3,22,TRACK,140,1,0
3,5,GEN,140,1,0
3,8,TRACK,140,1,0
3,7,TRACK,140,0,0
3,0,GEN,140,0,0
3,25,TRACK,140,0,0
3,16,TRACK,140,0,0
3,21,TRACK,140,1,0
3,15,TRACK,140,0,0
3,30,PROC,140,4,0
3,14,TRACK,140,0,0
3,23,TRACK,140,1,0
3,26,PROC,140,3,0
3,6,GEN,140,1,0
3,9,TRACK,140,0,0
3,12,TRACK,140,1,0
3,1,GEN,140,0,0
3,29,PROC,140,0,0
3,2,GEN,140,0,0
3,26,PROC,140,3,0
3,26,PROC,140,3,0
3,11,TRACK,140,0,0
3,3,GEN,140,0,0
3,12,TRACK,140,1,0
3,2,GEN,140,0,0
3,3,GEN,140,0,0
3,5,GEN,140,1,0
3,30,PROC,140,4,0
3,22,TRACK,140,1,0
3,5,GEN,140,1,0
3,29,PROC,140,0,0
3,29,PROC,140,0,0
3,28,PROC,140,0,0
3,17,TRACK,140,0,0
3,11,TRACK,140,0,0
3,20,TRACK,140,0,0
3,19,TRACK,140,2,0
3,12,TRACK,140,1,0
3,26,PROC,140,3,0
3,26,PROC,140,3,0
3,10,TRACK,140,0,0
3,11,TRACK,140,0,0
3,3,GEN,140,0,0
3,2,GEN,140,0,0
3,10,TRACK,140,0,0
3,8,TRACK,140,1,0
3,13,TRACK,140,0,0
3,4,GEN,140,0,0
3,7,TRACK,140,0,0
3,27,PROC,140,4,0
3,0,GEN,140,0,0
3,13,TRACK,140,0,0
3,4,GEN,140,0,0
3,5,GEN,140,1,0
3,9,TRACK,140,0,0
3,22,TRACK,140,2,0
3,9,TRACK,140,0,0
3,1,GEN,140,0,0
3,26,PROC,140,3,0
3,6,GEN,140,1,0
3,5,GEN,140,1,0
3,6,GEN,140,1,0
3,23,TRACK,140,2,0
3,6,GEN,140,1,0
3,10,TRACK,140,0,0
3,16,TRACK,140,1,0
3,15,TRACK,140,0,0
3,26,PROC,140,3,0
3,26,PROC,140,3,0
3,26,PROC,140,3,0
3,9,TRACK,140,0,0
3,12,TRACK,140,1,0
3,1,GEN,140,0,0
3,11,TRACK,140,0,0
3,14,TRACK,140,0,0
3,3,GEN,140,0,0
3,8,TRACK,140,1,0
3,7,TRACK,140,0,0
3,0,GEN,140,0,0
3,26,PROC,140,3,0
3,10,TRACK,140,0,0
3,2,GEN,140,0,0
3,26,PROC,140,3,0
3,9,TRACK,140,0,0
3,1,GEN,140,0,0
3,28,PROC,140,0,0
3,26,PROC,140,3,0
3,26,PROC,140,3,0
3,26,PROC,140,3,0
3,9,TRACK,140,0,0
3,18,TRACK,140,2,0
3,1,GEN,140,0,0
3,8,TRACK,140,1,0
3,7,TRACK,140,0,0
3,0,GEN,140,0,0
3,0,GEN,141,0,0
3,0,GEN,141,1,0
3,3,GEN,141,0,0
3,3,GEN,141,1,0
3,12,TRACK,141,0,0
3,8,TRACK,141,0,0
3,26,PROC,141,2,0
3,12,TRACK,141,0,0
3,26,PROC,141,2,0
3,26,PROC,141,3,0
3,17,TRACK,141,1,0
3,26,PROC,141,3,0
3,26,PROC,141,3,0
3,10,TRACK,141,0,0
3,2,GEN,141,0,0
3,8,TRACK,141,0,0
3,26,PROC,141,3,0
3,26,PROC,141,3,0
3,9,TRACK,141,0,0
3,12,TRACK,141,0,0
3,1,GEN,141,0,0
3,11,TRACK,141,0,0
3,3,GEN,141,1,0
3,11,TRACK,141,0,0
3,7,TRACK,141,0,0
3,0,GEN,141,1,0
3,26,PROC,141,3,0
3,8,TRACK,141,0,0
3,26,PROC,141,3,0
3,12,TRACK,141,0,0
3,11,TRACK,141,0,0
3,3,GEN,141,1,0
3,10,TRACK,141,0,0
3,7,TRACK,141,0,0
3,14,TRACK,141,0,0
3,0,GEN,141,1,0
3,2,GEN,141,0,0
3,26,PROC,141,3,0
3,26,PROC,141,3,0
3,3,GEN,141,1,0
3,9,TRACK,141,0,0
3,1,GEN,141,0,0
3,8,TRACK,141,0,0
3,7,TRACK,141,0,0
3,0,GEN,141,1,0
3,1,GEN,142,0,0
3,1,GEN,142,1,0
3,2,GEN,142,0,0
3,2,GEN,142,1,0
3,4,GEN,142,0,0
3,4,GEN,142,1,0
3,5,GEN,142,1,0
3,5,GEN,142,2,0
3,6,GEN,142,1,0
3,6,GEN,142,2,0
3,16,TRACK,142,0,0
3,29,PROC,142,1,0
3,3,GEN,142,0,0
3,16,TRACK,142,0,0
3,15,TRACK,142,0,0
3,14,TRACK,142,0,0
3,26,PROC,142,3,0
3,0,GEN,142,0,0
3,9,TRACK,142,0,0
3,1,GEN,142,1,0
3,26,PROC,142,3,0
3,26,PROC,142,3,0
3,12,TRACK,142,0,0
3,10,TRACK,142,0,0
3,11,TRACK,142,0,0
3,2,GEN,142,1,0
3,26,PROC,142,3,0
3,3,GEN,142,0,0
3,8,TRACK,142,0,0
3,3,GEN,142,0,0
3,7,TRACK,142,0,0
3,0,GEN,142,0,0
3,0,GEN,142,0,0
3,11,TRACK,142,1,0
3,3,GEN,142,0,0
3,7,TRACK,142,1,0
3,0,GEN,142,0,0
3,17,TRACK,143,0,0
3,28,PROC,143,1,0
3,26,PROC,143,3,0
3,26,PROC,143,3,0
3,12,TRACK,143,0,0
3,26,PROC,143,3,0
3,26,PROC,143,3,0
3,17,TRACK,143,0,0
3,9,TRACK,143,0,0
3,8,TRACK,143,0,0
3,1,GEN,143,1,0
3,10,TRACK,143,0,0
3,0,GEN,143,0,0
3,7,TRACK,143,1,0
3,2,GEN,143,1,0
3,11,TRACK,143,1,0
3,3,GEN,143,0,0
3,7,TRACK,144,0,0
3,2,GEN,144,0,0
3,1,GEN,144,0,0
3,30,PROC,144,3,0
3,8,TRACK,144,1,0
3,30,PROC,144,3,0
3,23,TRACK,144,2,0
3,30,PROC,144,3,0
3,1,GEN,144,0,0
3,22,TRACK,144,2,0
3,0,GEN,144,0,0
3,5,GEN,144,2,0
3,7,TRACK,144,0,0
3,6,GEN,144,2,0
3,21,TRACK,144,2,0
3,9,TRACK,144,1,0
3,12,TRACK,144,1,0
3,1,GEN,144,0,0
3,11,TRACK,144,0,0
3,2,GEN,144,0,0
3,10,TRACK,144,1,0
3,3,GEN,144,0,0
3,11,TRACK,144,0,0
3,2,GEN,144,0,0
3,22,TRACK,144,2,0
3,5,GEN,144,2,0
3,30,PROC,144,3,0
3,23,TRACK,144,2,0
3,6,GEN,144,2,0
3,30,PROC,144,3,0
3,26,PROC,145,3,0
3,26,PROC,145,3,0
3,28,PROC,145,1,0
3,28,PROC,145,1,0
3,31,STOCK,145,0,4
3,31,STOCK,145,0,4
3,32,STOCK,145,0,4
3,32,STOCK,145,0,4
3,29,PROC,145,1,0
3,29,PROC,145,1,0
3,25,TRACK,145,0,0
3,29,PROC,145,1,0
3,24,TRACK,145,0,0
