project_id,object_id,current_time,init_rate,active_rate,error_rate,pause_rate
5,1,135,18.5185,65.9259,0,15.5556
5,4,135,33.3333,54.0741,3.7037,8.88889
5,1,135,18.5185,65.9259,0,15.5556
5,0,135,3.7037,72.5926,11.1111,12.5926
5,4,136,33.0882,54.4118,3.67647,8.82353
5,4,136,33.0882,54.4118,3.67647,8.82353
5,2,136,18.3824,81.6176,0,0
5,3,136,18.3824,77.2059,0,4.41176
5,4,136,33.0882,54.4118,3.67647,8.82353
5,4,136,33.0882,54.4118,3.67647,8.82353
5,0,136,3.67647,72.7941,11.0294,12.5
5,1,136,18.3824,66.1765,0,15.4412
5,1,136,18.3824,66.1765,0,15.4412
5,4,136,33.0882,54.4118,3.67647,8.82353
5,0,136,3.67647,72.7941,11.0294,12.5
5,0,137,3.64964,72.9927,10.9489,12.4088
5,0,137,3.64964,72.9927,10.9489,12.4088
5,1,138,18.1159,66.6667,0,15.2174
5,0,138,3.62319,73.1884,10.8696,12.3188
5,3,138,18.1159,77.5362,0,4.34783
5,3,138,18.1159,77.5362,0,4.34783
5,4,138,32.6087,53.6232,5.07246,8.69565
5,0,138,3.62319,73.1884,10.8696,12.3188
5,0,138,3.62319,73.1884,10.8696,12.3188
5,1,138,18.1159,66.6667,0,15.2174
5,0,138,3.62319,73.1884,10.8696,12.3188
5,5,140,46.4286,46.4286,7.14286,0
5,5,140,46.4286,46.4286,7.14286,0
5,6,140,46.4286,46.4286,7.14286,0
5,6,140,46.4286,46.4286,7.14286,0
5,4,140,32.1429,52.8571,6.42857,8.57143
5,3,140,17.8571,77.8571,0,4.28571
5,4,140,32.1429,52.8571,6.42857,8.57143
5,1,140,17.8571,67.1429,0,15
5,1,140,17.8571,67.1429,0,15
5,0,140,3.57143,73.5714,10.7143,12.1429
5,1,140,17.8571,67.1429,0,15
5,0,140,3.57143,73.5714,10.7143,12.1429
5,4,140,32.1429,52.8571,6.42857,8.57143
5,2,140,17.8571,82.1429,0,0
5,1,140,17.8571,67.1429,0,15
5,0,140,3.57143,73.5714,10.7143,12.1429
5,4,141,31.9149,52.4823,7.0922,8.51064
5,4,141,31.9149,52.4823,7.0922,8.51064
5,0,142,3.52113,73.9437,10.5634,11.9718
5,0,142,3.52113,73.9437,10.5634,11.9718
5,5,145,44.8276,48.2759,6.89655,0
5,5,145,44.8276,48.2759,6.89655,0
5,6,145,44.8276,48.2759,6.89655,0
5,6,145,44.8276,48.2759,6.89655,0
5,2,145,17.2414,82.7586,0,0
5,4,145,31.0345,53.7931,6.89655,8.27586
5,4,145,31.0345,53.7931,6.89655,8.27586
5,1,145,17.2414,68.2759,0,14.4828
5,0,145,3.44828,72.4138,12.4138,11.7241
5,1,145,17.2414,68.2759,0,14.4828
5,3,145,17.2414,78.6207,0,4.13793
5,0,145,3.44828,72.4138,12.4138,11.7241
5,4,146,30.8219,54.1096,6.84932,8.21918
5,4,146,30.8219,54.1096,6.84932,8.21918
5,0,146,3.42466,71.9178,13.0137,11.6438
5,0,146,3.42466,71.9178,13.0137,11.6438
5,0,146,3.42466,71.9178,13.0137,11.6438
5,1,146,17.1233,68.4932,0,14.3836
5,4,146,30.8219,54.1096,6.84932,8.21918
5,3,146,17.1233,78.7671,0,4.10959
5,1,146,17.1233,68.4932,0,14.3836
5,0,146,3.42466,71.9178,13.0137,11.6438
5,2,146,17.1233,82.8767,0,0
5,4,146,30.8219,54.1096,6.84932,8.21918
5,4,146,30.8219,54.1096,6.84932,8.21918
5,1,146,17.1233,68.4932,0,14.3836
5,0,146,3.42466,71.9178,13.0137,11.6438
5,0,147,3.40136,71.4286,13.6054,11.5646
5,0,147,3.40136,71.4286,13.6054,11.5646
5,1,148,16.8919,68.9189,0,14.1892
5,4,148,30.4054,54.7297,6.75676,8.10811
5,1,148,16.8919,68.9189,0,14.1892
5,0,148,3.37838,71.6216,13.5135,11.4865
5,2,148,16.8919,83.1081,0,0
5,4,148,30.4054,54.7297,6.75676,8.10811
5,2,148,16.8919,83.1081,0,0
5,1,148,16.8919,68.9189,0,14.1892
5,0,148,3.37838,71.6216,13.5135,11.4865
5,5,150,43.3333,50,6.66667,0
5,5,150,43.3333,50,6.66667,0
5,6,150,43.3333,50,6.66667,0
5,6,150,43.3333,50,6.66667,0
5,2,150,16.6667,83.3333,0,0
5,3,150,16.6667,79.3333,0,4
5,4,150,30,55.3333,6.66667,8
5,1,150,16.6667,69.3333,0,14
5,0,150,3.33333,72,13.3333,11.3333
5,4,150,30,55.3333,6.66667,8
5,1,150,16.6667,69.3333,0,14
5,0,150,3.33333,72,13.3333,11.3333
5,4,151,29.8013,55.6291,6.62252,7.94702
5,4,151,29.8013,55.6291,6.62252,7.94702
5,2,151,16.5563,83.4437,0,0
5,3,151,16.5563,79.4702,0,3.97351
5,4,151,29.8013,55.6291,6.62252,7.94702
5,4,151,29.8013,55.6291,6.62252,7.94702
5,1,151,16.5563,69.5364,0,13.9073
5,0,151,3.31126,72.1854,13.245,11.2583
5,4,151,29.8013,55.6291,6.62252,7.94702
5,1,151,16.5563,69.5364,0,13.9073
5,0,151,3.31126,72.1854,13.245,11.2583
5,0,152,3.28947,72.3684,13.1579,11.1842
5,0,152,3.28947,72.3684,13.1579,11.1842
5,2,153,16.3399,83.6601,0,0
5,0,153,3.26797,72.549,13.0719,11.1111
5,0,153,3.26797,72.549,13.0719,11.1111
5,1,153,16.3399,69.9346,0,13.7255
5,0,153,3.26797,72.549,13.0719,11.1111
5,2,153,16.3399,83.6601,0,0
5,4,153,29.4118,56.2092,6.53595,7.84314
5,1,153,16.3399,69.9346,0,13.7255
5,0,153,3.26797,72.549,13.0719,11.1111
5,5,155,41.9355,48.3871,9.67742,0
5,5,155,41.9355,48.3871,9.67742,0
5,6,155,41.9355,48.3871,9.67742,0
5,6,155,41.9355,48.3871,9.67742,0
5,1,155,16.129,70.3226,0,13.5484
5,4,155,29.0323,56.7742,6.45161,7.74194
5,1,155,16.129,70.3226,0,13.5484
5,0,155,3.22581,72.9032,12.9032,10.9677
5,4,156,28.8462,57.0513,6.41026,7.69231
5,4,156,28.8462,57.0513,6.41026,7.69231
5,2,156,16.0256,83.9744,0,0
5,3,156,16.0256,80.1282,0,3.84615
5,4,156,28.8462,57.0513,6.41026,7.69231
5,4,156,28.8462,57.0513,6.41026,7.69231
5,0,156,3.20513,73.0769,12.8205,10.8974
5,1,156,16.0256,70.5128,0,13.4615
5,1,156,16.0256,70.5128,0,13.4615
5,4,156,28.8462,57.0513,6.41026,7.69231
5,0,156,3.20513,73.0769,12.8205,10.8974
5,0,157,3.18471,73.2484,12.7389,10.828
5,0,157,3.18471,73.2484,12.7389,10.828
5,1,158,15.8228,70.8861,0,13.2911
5,0,158,3.16456,73.4177,12.6582,10.7595
5,0,158,3.16456,73.4177,12.6582,10.7595
5,3,158,15.8228,80.3797,0,3.79747
5,0,158,3.16456,73.4177,12.6582,10.7595
5,4,158,28.481,57.5949,6.32911,7.59494
5,1,158,15.8228,70.8861,0,13.2911
5,0,158,3.16456,73.4177,12.6582,10.7595
5,3,158,15.8228,80.3797,0,3.79747
5,5,160,40.625,50,9.375,0
5,5,160,40.625,50,9.375,0
5,6,160,40.625,50,9.375,0
5,6,160,40.625,50,9.375,0
5,3,160,15.625,80.625,0,3.75
5,4,160,28.125,58.125,6.25,7.5
5,1,160,15.625,71.25,0,13.125
5,4,160,28.125,58.125,6.25,7.5
5,1,160,15.625,71.25,0,13.125
5,4,160,28.125,58.125,6.25,7.5
5,0,160,3.125,73.75,12.5,10.625
5,1,160,15.625,71.25,0,13.125
5,0,160,3.125,73.75,12.5,10.625
5,1,160,15.625,71.25,0,13.125
5,0,160,3.125,73.75,12.5,10.625
5,2,160,15.625,84.375,0,0
5,4,161,27.9503,58.3851,6.21118,7.45342
5,4,161,27.9503,58.3851,6.21118,7.45342
5,2,161,15.528,84.472,0,0
5,4,161,27.9503,58.3851,6.21118,7.45342
5,1,161,15.528,71.4286,0,13.0435
5,0,161,3.10559,73.913,12.4224,10.559
5,4,161,27.9503,58.3851,6.21118,7.45342
5,4,161,27.9503,58.3851,6.21118,7.45342
5,1,161,15.528,71.4286,0,13.0435
5,0,161,3.10559,73.913,12.4224,10.559
5,3,161,15.528,80.7453,0,3.72671
5,0,162,3.08642,74.0741,12.3457,10.4938
5,0,162,3.08642,74.0741,12.3457,10.4938
5,3,163,15.3374,80.9816,0,3.68098
5,0,163,3.06748,74.2331,12.2699,10.4294
5,0,163,3.06748,74.2331,12.2699,10.4294
5,1,163,15.3374,71.7791,0,12.8834
5,0,163,3.06748,74.2331,12.2699,10.4294
5,3,163,15.3374,80.9816,0,3.68098
5,4,163,27.6074,58.8957,6.13497,7.36196
5,1,163,15.3374,71.7791,0,12.8834
5,0,163,3.06748,74.2331,12.2699,10.4294
5,5,165,39.3939,51.5152,9.09091,0
5,5,165,39.3939,51.5152,9.09091,0
5,6,165,39.3939,51.5152,9.09091,0
5,6,165,39.3939,51.5152,9.09091,0
5,3,165,15.1515,81.2121,0,3.63636
5,1,165,15.1515,72.1212,0,12.7273
5,0,165,3.0303,74.5455,12.1212,10.303
5,2,165,15.1515,84.8485,0,0
5,4,165,27.2727,59.3939,6.06061,7.27273
5,4,165,27.2727,59.3939,6.06061,7.27273
5,1,165,15.1515,72.1212,0,12.7273
5,0,165,3.0303,74.5455,12.1212,10.303
5,1,165,15.1515,72.1212,0,12.7273
5,4,165,27.2727,59.3939,6.06061,7.27273
5,1,165,15.1515,72.1212,0,12.7273
5,0,165,3.0303,74.5455,12.1212,10.303
5,4,166,27.1084,59.6386,6.0241,7.22892
5,4,166,27.1084,59.6386,6.0241,7.22892
5,2,166,15.0602,84.9398,0,0
5,3,166,15.0602,81.3253,0,3.61446
5,4,166,27.1084,59.6386,6.0241,7.22892
5,1,166,15.0602,72.2892,0,12.6506
5,0,166,3.01205,74.6988,12.0482,10.241
5,4,166,27.1084,59.6386,6.0241,7.22892
5,1,166,15.0602,72.2892,0,12.6506
5,0,166,3.01205,74.6988,12.0482,10.241
5,4,166,27.1084,59.6386,6.0241,7.22892
5,0,167,2.99401,74.8503,11.976,10.1796
5,0,167,2.99401,74.8503,11.976,10.1796
5,2,168,14.881,85.119,0,0
5,0,168,2.97619,75,11.9048,10.119
5,1,168,14.881,72.619,0,12.5
5,0,168,2.97619,75,11.9048,10.119
5,0,168,2.97619,75,11.9048,10.119
5,2,168,14.881,85.119,0,0
5,4,168,26.7857,58.9286,7.14286,7.14286
5,1,168,14.881,72.619,0,12.5
5,0,168,2.97619,75,11.9048,10.119
5,5,170,38.2353,52.9412,8.82353,0
5,5,170,38.2353,52.9412,8.82353,0
5,6,170,38.2353,52.9412,8.82353,0
5,6,170,38.2353,52.9412,8.82353,0
5,4,170,26.4706,58.2353,8.23529,7.05882
5,3,170,14.7059,81.7647,0,3.52941
5,4,170,26.4706,58.2353,8.23529,7.05882
5,1,170,14.7059,72.9412,0,12.3529
5,1,170,14.7059,72.9412,0,12.3529
5,0,170,2.94118,75.2941,11.7647,10
5,1,170,14.7059,72.9412,0,12.3529
5,0,170,2.94118,75.2941,11.7647,10
5,4,170,26.4706,58.2353,8.23529,7.05882
5,2,170,14.7059,85.2941,0,0
5,1,170,14.7059,72.9412,0,12.3529
5,0,170,2.94118,75.2941,11.7647,10
5,4,171,26.3158,57.8947,8.77193,7.01754
5,4,171,26.3158,57.8947,8.77193,7.01754
5,0,172,2.90698,75.5814,11.6279,9.88372
5,0,172,2.90698,75.5814,11.6279,9.88372
5,5,175,37.1429,54.2857,8.57143,0
5,5,175,37.1429,54.2857,8.57143,0
5,6,175,37.1429,54.2857,8.57143,0
5,6,175,37.1429,54.2857,8.57143,0
5,2,175,14.2857,85.7143,0,0
5,4,175,25.7143,58.8571,8.57143,6.85714
5,4,175,25.7143,58.8571,8.57143,6.85714
5,1,175,14.2857,73.7143,0,12
5,0,175,2.85714,74.2857,13.1429,9.71429
5,1,175,14.2857,73.7143,0,12
5,3,175,14.2857,82.2857,0,3.42857
5,0,175,2.85714,74.2857,13.1429,9.71429
5,4,176,25.5682,59.0909,8.52273,6.81818
5,4,176,25.5682,59.0909,8.52273,6.81818
5,0,176,2.84091,73.8636,13.6364,9.65909
5,1,176,14.2045,73.8636,0,11.9318
5,0,176,2.84091,73.8636,13.6364,9.65909
5,0,176,2.84091,73.8636,13.6364,9.65909
5,4,176,25.5682,59.0909,8.52273,6.81818
5,3,176,14.2045,82.3864,0,3.40909
5,1,176,14.2045,73.8636,0,11.9318
5,0,176,2.84091,73.8636,13.6364,9.65909
5,2,176,14.2045,85.7955,0,0
5,4,176,25.5682,59.0909,8.52273,6.81818
5,4,176,25.5682,59.0909,8.52273,6.81818
5,1,176,14.2045,73.8636,0,11.9318
5,0,176,2.84091,73.8636,13.6364,9.65909
5,0,177,2.82486,73.4463,14.1243,9.60452
5,0,177,2.82486,73.4463,14.1243,9.60452
5,1,178,14.0449,74.1573,0,11.7978
5,4,178,25.2809,59.5506,8.42697,6.74157
5,1,178,14.0449,74.1573,0,11.7978
5,0,178,2.80899,73.5955,14.0449,9.55056
5,2,178,14.0449,85.9551,0,0
5,4,178,25.2809,59.5506,8.42697,6.74157
5,2,178,14.0449,85.9551,0,0
5,1,178,14.0449,74.1573,0,11.7978
5,0,178,2.80899,73.5955,14.0449,9.55056
5,5,180,36.1111,55.5556,8.33333,0
5,5,180,36.1111,55.5556,8.33333,0
5,6,180,36.1111,55.5556,8.33333,0
5,6,180,36.1111,55.5556,8.33333,0
5,2,180,13.8889,86.1111,0,0
5,3,180,13.8889,82.7778,0,3.33333
5,4,180,25,60,8.33333,6.66667
5,1,180,13.8889,74.4444,0,11.6667
5,0,180,2.77778,73.8889,13.8889,9.44444
5,4,180,25,60,8.33333,6.66667
5,1,180,13.8889,74.4444,0,11.6667
5,0,180,2.77778,73.8889,13.8889,9.44444
5,4,181,24.8619,60.221,8.28729,6.62983
5,4,181,24.8619,60.221,8.28729,6.62983
5,2,181,13.8122,86.1878,0,0
5,3,181,13.8122,82.8729,0,3.31492
5,4,181,24.8619,60.221,8.28729,6.62983
5,4,181,24.8619,60.221,8.28729,6.62983
5,0,181,2.76243,74.0331,13.8122,9.39227
5,1,181,13.8122,74.5856,0,11.6022
5,1,181,13.8122,74.5856,0,11.6022
5,4,181,24.8619,60.221,8.28729,6.62983
5,0,181,2.76243,74.0331,13.8122,9.39227
5,0,182,2.74725,74.1758,13.7363,9.34066
5,0,182,2.74725,74.1758,13.7363,9.34066
5,1,183,13.6612,74.8634,0,11.4754
5,0,183,2.73224,74.3169,13.6612,9.28962
5,3,183,13.6612,83.0601,0,3.27869
5,3,183,13.6612,83.0601,0,3.27869
5,1,183,13.6612,74.8634,0,11.4754
5,0,183,2.73224,74.3169,13.6612,9.28962
5,0,183,2.73224,74.3169,13.6612,9.28962
5,0,183,2.73224,74.3169,13.6612,9.28962
5,4,183,24.5902,60.6557,8.19672,6.55738
5,5,185,35.1351,54.0541,10.8108,0
5,5,185,35.1351,54.0541,10.8108,0
5,6,185,35.1351,54.0541,10.8108,0
5,6,185,35.1351,54.0541,10.8108,0
5,1,185,13.5135,75.1351,0,11.3514
5,4,185,24.3243,61.0811,8.10811,6.48649
5,1,185,13.5135,75.1351,0,11.3514
5,0,185,2.7027,74.5946,13.5135,9.18919
5,4,186,24.1935,61.2903,8.06452,6.45161
5,4,186,24.1935,61.2903,8.06452,6.45161
5,2,186,13.4409,86.5591,0,0
5,4,186,24.1935,61.2903,8.06452,6.45161
5,1,186,13.4409,75.2688,0,11.2903
5,0,186,2.68817,74.7312,13.4409,9.13978
5,4,186,24.1935,61.2903,8.06452,6.45161
5,4,186,24.1935,61.2903,8.06452,6.45161
5,1,186,13.4409,75.2688,0,11.2903
5,0,186,2.68817,74.7312,13.4409,9.13978
5,3,186,13.4409,83.3333,0,3.22581
5,0,187,2.6738,74.8663,13.369,9.09091
5,0,187,2.6738,74.8663,13.369,9.09091
5,3,188,13.2979,83.5106,0,3.19149
5,1,188,13.2979,75.5319,0,11.1702
5,0,188,2.65957,75,13.2979,9.04255
5,0,188,2.65957,75,13.2979,9.04255
5,0,188,2.65957,75,13.2979,9.04255
5,4,188,23.9362,61.7021,7.97872,6.38298
5,1,188,13.2979,75.5319,0,11.1702
5,0,188,2.65957,75,13.2979,9.04255
5,3,188,13.2979,83.5106,0,3.19149
5,5,190,34.2105,55.2632,10.5263,0
5,5,190,34.2105,55.2632,10.5263,0
5,6,190,34.2105,55.2632,10.5263,0
5,6,190,34.2105,55.2632,10.5263,0
5,3,190,13.1579,83.6842,0,3.15789
5,4,190,23.6842,62.1053,7.89474,6.31579
5,1,190,13.1579,75.7895,0,11.0526
5,0,190,2.63158,75.2632,13.1579,8.94737
5,2,190,13.1579,86.8421,0,0
5,1,190,13.1579,75.7895,0,11.0526
5,4,190,23.6842,62.1053,7.89474,6.31579
5,1,190,13.1579,75.7895,0,11.0526
5,0,190,2.63158,75.2632,13.1579,8.94737
5,4,190,23.6842,62.1053,7.89474,6.31579
5,1,190,13.1579,75.7895,0,11.0526
5,0,190,2.63158,75.2632,13.1579,8.94737
5,4,191,23.5602,62.3037,7.8534,6.28272
5,4,191,23.5602,62.3037,7.8534,6.28272
5,2,191,13.089,86.911,0,0
5,3,191,13.089,83.7696,0,3.14136
5,4,191,23.5602,62.3037,7.8534,6.28272
5,4,191,23.5602,62.3037,7.8534,6.28272
5,1,191,13.089,75.9162,0,10.9948
5,0,191,2.6178,75.3927,13.089,8.90052
5,4,191,23.5602,62.3037,7.8534,6.28272
5,1,191,13.089,75.9162,0,10.9948
5,0,191,2.6178,75.3927,13.089,8.90052
5,0,192,2.60417,75.5208,13.0208,8.85417
5,0,192,2.60417,75.5208,13.0208,8.85417
5,1,193,12.9534,76.1658,0,10.8808
5,0,193,2.59067,75.6477,12.9534,8.80829
5,0,193,2.59067,75.6477,12.9534,8.80829
5,2,193,12.9534,87.0466,0,0
5,0,193,2.59067,75.6477,12.9534,8.80829
5,4,193,23.3161,62.6943,7.77202,6.21762
5,1,193,12.9534,76.1658,0,10.8808
5,0,193,2.59067,75.6477,12.9534,8.80829
5,2,193,12.9534,87.0466,0,0
5,5,195,33.3333,56.4103,10.2564,0
5,5,195,33.3333,56.4103,10.2564,0
5,6,195,33.3333,56.4103,10.2564,0
5,6,195,33.3333,56.4103,10.2564,0
5,3,195,12.8205,84.1026,0,3.07692
5,4,195,23.0769,63.0769,7.69231,6.15385
5,1,195,12.8205,76.4103,0,10.7692
5,0,195,2.5641,75.8974,12.8205,8.71795
5,2,195,12.8205,87.1795,0,0
5,4,195,23.0769,63.0769,7.69231,6.15385
5,4,195,23.0769,63.0769,7.69231,6.15385
5,1,195,12.8205,76.4103,0,10.7692
5,0,195,2.5641,75.8974,12.8205,8.71795
5,1,195,12.8205,76.4103,0,10.7692
5,1,195,12.8205,76.4103,0,10.7692
5,0,195,2.5641,75.8974,12.8205,8.71795
5,4,196,22.9592,63.2653,7.65306,6.12245
5,4,196,22.9592,63.2653,7.65306,6.12245
5,2,196,12.7551,87.2449,0,0
5,3,196,12.7551,84.1837,0,3.06122
5,4,196,22.9592,63.2653,7.65306,6.12245
5,1,196,12.7551,76.5306,0,10.7143
5,0,196,2.55102,76.0204,12.7551,8.67347
5,4,196,22.9592,63.2653,7.65306,6.12245
5,1,196,12.7551,76.5306,0,10.7143
5,0,196,2.55102,76.0204,12.7551,8.67347
5,4,196,22.9592,63.2653,7.65306,6.12245
5,0,197,2.53807,76.1421,12.6904,8.62944
5,0,197,2.53807,76.1421,12.6904,8.62944
5,2,198,12.6263,87.3737,0,0
5,0,198,2.52525,76.2626,12.6263,8.58586
5,1,198,12.6263,76.7677,0,10.6061
5,0,198,2.52525,76.2626,12.6263,8.58586
5,0,198,2.52525,76.2626,12.6263,8.58586
5,2,198,12.6263,87.3737,0,0
5,4,198,22.7273,62.6263,8.58586,6.06061
5,1,198,12.6263,76.7677,0,10.6061
5,0,198,2.52525,76.2626,12.6263,8.58586
5,5,200,32.5,57.5,10,0
5,5,200,32.5,57.5,10,0
5,6,200,32.5,57.5,10,0
5,6,200,32.5,57.5,10,0
5,4,200,22.5,62,9.5,6
5,3,200,12.5,84.5,0,3
5,4,200,22.5,62,9.5,6
5,1,200,12.5,77,0,10.5
5,1,200,12.5,77,0,10.5
5,0,200,2.5,76.5,12.5,8.5
5,1,200,12.5,77,0,10.5
5,0,200,2.5,76.5,12.5,8.5
5,4,200,22.5,62,9.5,6
5,2,200,12.5,87.5,0,0
5,1,200,12.5,77,0,10.5
5,0,200,2.5,76.5,12.5,8.5
5,4,201,22.3881,61.6915,9.95025,5.97015
5,4,201,22.3881,61.6915,9.95025,5.97015
5,0,202,2.47525,76.7327,12.3762,8.41584
5,0,202,2.47525,76.7327,12.3762,8.41584
5,5,205,31.7073,58.5366,9.7561,0
5,5,205,31.7073,58.5366,9.7561,0
5,6,205,31.7073,58.5366,9.7561,0
5,6,205,31.7073,58.5366,9.7561,0
5,2,205,12.1951,87.8049,0,0
5,4,205,21.9512,62.439,9.7561,5.85366
5,4,205,21.9512,62.439,9.7561,5.85366
5,1,205,12.1951,77.561,0,10.2439
5,0,205,2.43902,75.6098,13.6585,8.29268
5,1,205,12.1951,77.561,0,10.2439
5,3,205,12.1951,84.878,0,2.92683
5,0,205,2.43902,75.6098,13.6585,8.29268
5,4,206,21.8447,62.6214,9.70874,5.82524
5,4,206,21.8447,62.6214,9.70874,5.82524
5,0,206,2.42718,75.2427,14.0777,8.25243
5,1,206,12.1359,77.6699,0,10.1942
5,0,206,2.42718,75.2427,14.0777,8.25243
5,0,206,2.42718,75.2427,14.0777,8.25243
5,4,206,21.8447,62.6214,9.70874,5.82524
5,3,206,12.1359,84.9515,0,2.91262
5,1,206,12.1359,77.6699,0,10.1942
5,2,206,12.1359,87.8641,0,0
5,0,206,2.42718,75.2427,14.0777,8.25243
5,4,206,21.8447,62.6214,9.70874,5.82524
5,1,206,12.1359,77.6699,0,10.1942
5,0,206,2.42718,75.2427,14.0777,8.25243
5,4,206,21.8447,62.6214,9.70874,5.82524
5,0,207,2.41546,74.8792,14.4928,8.21256
5,0,207,2.41546,74.8792,14.4928,8.21256
5,1,208,12.0192,77.8846,0,10.0962
5,4,208,21.6346,62.9808,9.61538,5.76923
5,1,208,12.0192,77.8846,0,10.0962
5,0,208,2.40385,75,14.4231,8.17308
5,3,208,12.0192,85.0962,0,2.88462
5,4,208,21.6346,62.9808,9.61538,5.76923
5,3,208,12.0192,85.0962,0,2.88462
5,1,208,12.0192,77.8846,0,10.0962
5,0,208,2.40385,75,14.4231,8.17308
5,5,210,30.9524,59.5238,9.52381,0
5,5,210,30.9524,59.5238,9.52381,0
5,6,210,30.9524,59.5238,9.52381,0
5,6,210,30.9524,59.5238,9.52381,0
5,2,210,11.9048,88.0952,0,0
5,3,210,11.9048,85.2381,0,2.85714
5,4,210,21.4286,63.3333,9.52381,5.71429
5,1,210,11.9048,78.0952,0,10
5,0,210,2.38095,75.2381,14.2857,8.09524
5,4,210,21.4286,63.3333,9.52381,5.71429
5,1,210,11.9048,78.0952,0,10
5,0,210,2.38095,75.2381,14.2857,8.09524
5,4,211,21.327,63.5071,9.47867,5.6872
5,4,211,21.327,63.5071,9.47867,5.6872
5,2,211,11.8483,88.1517,0,0
5,3,211,11.8483,85.3081,0,2.8436
5,4,211,21.327,63.5071,9.47867,5.6872
5,4,211,21.327,63.5071,9.47867,5.6872
5,0,211,2.36967,75.3555,14.218,8.05687
5,1,211,11.8483,78.1991,0,9.95261
5,1,211,11.8483,78.1991,0,9.95261
5,4,211,21.327,63.5071,9.47867,5.6872
5,0,211,2.36967,75.3555,14.218,8.05687
5,0,212,2.35849,75.4717,14.1509,8.01887
5,0,212,2.35849,75.4717,14.1509,8.01887
5,1,213,11.7371,78.4038,0,9.85915
5,0,213,2.34742,75.5869,14.0845,7.98122
5,3,213,11.7371,85.446,0,2.8169
5,3,213,11.7371,85.446,0,2.8169
5,1,213,11.7371,78.4038,0,9.85915
5,0,213,2.34742,75.5869,14.0845,7.98122
5,0,213,2.34742,75.5869,14.0845,7.98122
5,0,213,2.34742,75.5869,14.0845,7.98122
5,4,213,21.1268,63.8498,9.38967,5.6338
5,5,215,30.2326,58.1395,11.6279,0
5,5,215,30.2326,58.1395,11.6279,0
5,6,215,30.2326,58.1395,11.6279,0
5,6,215,30.2326,58.1395,11.6279,0
5,1,215,11.6279,78.6047,0,9.76744
5,4,215,20.9302,64.186,9.30233,5.5814
5,1,215,11.6279,78.6047,0,9.76744
5,0,215,2.32558,75.814,13.9535,7.90698
5,4,216,20.8333,64.3519,9.25926,5.55556
5,4,216,20.8333,64.3519,9.25926,5.55556
5,2,216,11.5741,88.4259,0,0
5,3,216,11.5741,85.6481,0,2.77778
5,4,216,20.8333,64.3519,9.25926,5.55556
5,4,216,20.8333,64.3519,9.25926,5.55556
5,1,216,11.5741,78.7037,0,9.72222
5,0,216,2.31481,75.9259,13.8889,7.87037
5,4,216,20.8333,64.3519,9.25926,5.55556
5,1,216,11.5741,78.7037,0,9.72222
5,0,216,2.31481,75.9259,13.8889,7.87037
5,0,217,2.30415,76.0369,13.8249,7.8341
5,0,217,2.30415,76.0369,13.8249,7.8341
5,1,218,11.4679,78.8991,0,9.63303
5,0,218,2.29358,76.1468,13.7615,7.79817
5,0,218,2.29358,76.1468,13.7615,7.79817
5,2,218,11.4679,88.5321,0,0
5,0,218,2.29358,76.1468,13.7615,7.79817
5,4,218,20.6422,64.6789,9.17431,5.50459
5,1,218,11.4679,78.8991,0,9.63303
5,0,218,2.29358,76.1468,13.7615,7.79817
5,2,218,11.4679,88.5321,0,0
5,5,220,29.5455,59.0909,11.3636,0
5,5,220,29.5455,59.0909,11.3636,0
5,6,220,29.5455,59.0909,11.3636,0
5,6,220,29.5455,59.0909,11.3636,0
5,3,220,11.3636,85.9091,0,2.72727
5,1,220,11.3636,79.0909,0,9.54545
5,4,220,20.4545,65,9.09091,5.45455
5,1,220,11.3636,79.0909,0,9.54545
5,4,220,20.4545,65,9.09091,5.45455
5,2,220,11.3636,88.6364,0,0
5,0,220,2.27273,76.3636,13.6364,7.72727
5,1,220,11.3636,79.0909,0,9.54545
5,4,220,20.4545,65,9.09091,5.45455
5,0,220,2.27273,76.3636,13.6364,7.72727
5,1,220,11.3636,79.0909,0,9.54545
5,0,220,2.27273,76.3636,13.6364,7.72727
5,4,221,20.362,65.1584,9.04977,5.42986
5,4,221,20.362,65.1584,9.04977,5.42986
5,2,221,11.3122,88.6878,0,0
5,3,221,11.3122,85.9729,0,2.71493
5,4,221,20.362,65.1584,9.04977,5.42986
5,1,221,11.3122,79.1855,0,9.50226
5,0,221,2.26244,76.4706,13.5747,7.69231
5,4,221,20.362,65.1584,9.04977,5.42986
5,4,221,20.362,65.1584,9.04977,5.42986
5,1,221,11.3122,79.1855,0,9.50226
5,0,221,2.26244,76.4706,13.5747,7.69231
5,0,222,2.25225,76.5766,13.5135,7.65766
5,0,222,2.25225,76.5766,13.5135,7.65766
5,2,223,11.2108,88.7892,0,0
5,0,223,2.24215,76.6816,13.4529,7.62332
5,0,223,2.24215,76.6816,13.4529,7.62332
5,1,223,11.2108,79.3722,0,9.41704
5,0,223,2.24215,76.6816,13.4529,7.62332
5,2,223,11.2108,88.7892,0,0
5,4,223,20.1794,65.4709,8.96861,5.38117
5,1,223,11.2108,79.3722,0,9.41704
5,0,223,2.24215,76.6816,13.4529,7.62332
5,5,225,28.8889,60,11.1111,0
5,5,225,28.8889,60,11.1111,0
5,6,225,28.8889,60,11.1111,0
5,6,225,28.8889,60,11.1111,0
5,3,225,11.1111,86.2222,0,2.66667
5,4,225,20,65.7778,8.88889,5.33333
